{'dataset_name': 'NCI1', 'seed': 666, 'num_workers': 1, 'cov_weight': 0.1, 'hyperparams': {'batch_size': 64, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 128, 'pooling': 'add', 'JK': 'cat', 'method': 'penalty', 'dropout': 0.5, 'exps': 1, 'nonlinear': 'LeakyR0.2', 'aggr': 'add'}, 'commit_id': '09c7fdcf9e91bfcc0fcf535ce1b0d71f54b30449', 'time_stamp': '1613455289', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=NCI1, COMMIT_ID=09c7fdcf9e91bfcc0fcf535ce1b0d71f54b30449
Epoch: 001, Train Loss: 1.6240670, Train Acc: 0.5371722, Test Acc: 0.4987835, Train Cov: 4.3069625
Epoch: 034, Train Loss: 0.4662608, Train Acc: 0.7861584, Test Acc: 0.6909976, Train Cov: 0.0983132
Epoch: 035, Train Loss: 0.4482972, Train Acc: 0.7364152, Test Acc: 0.6934307, Train Cov: 0.0872877
Epoch: 036, Train Loss: 0.4653757, Train Acc: 0.6777507, Test Acc: 0.6739659, Train Cov: 0.0857475
Epoch: 037, Train Loss: 0.4508980, Train Acc: 0.8096783, Test Acc: 0.7299270, Train Cov: 0.0865752
Epoch: 038, Train Loss: 0.4502851, Train Acc: 0.6953231, Test Acc: 0.6812652, Train Cov: 0.0686027
Epoch: 039, Train Loss: 0.4469751, Train Acc: 0.8007570, Test Acc: 0.7347932, Train Cov: 0.0650063
Epoch: 040, Train Loss: 0.4364370, Train Acc: 0.8110300, Test Acc: 0.7542579, Train Cov: 0.0660883
Epoch: 041, Train Loss: 0.4448891, Train Acc: 0.8067045, Test Acc: 0.7518248, Train Cov: 0.0643348
Epoch: 042, Train Loss: 0.4501626, Train Acc: 0.7456069, Test Acc: 0.7031630, Train Cov: 0.0552669
Epoch: 043, Train Loss: 0.4580362, Train Acc: 0.8123817, Test Acc: 0.7469586, Train Cov: 0.0563149
Epoch: 044, Train Loss: 0.4376621, Train Acc: 0.7504731, Test Acc: 0.6642336, Train Cov: 0.0482115
Epoch: 045, Train Loss: 0.4339140, Train Acc: 0.7848067, Test Acc: 0.7153285, Train Cov: 0.0525368
Epoch: 046, Train Loss: 0.4288539, Train Acc: 0.8318464, Test Acc: 0.7785888, Train Cov: 0.0461644
Epoch: 047, Train Loss: 0.4369138, Train Acc: 0.7028927, Test Acc: 0.6399027, Train Cov: 0.0447792
Epoch: 048, Train Loss: 0.4082798, Train Acc: 0.8004866, Test Acc: 0.7420925, Train Cov: 0.0375329
Epoch: 049, Train Loss: 0.4415218, Train Acc: 0.7391187, Test Acc: 0.7031630, Train Cov: 0.0475514
Epoch: 050, Train Loss: 0.4371974, Train Acc: 0.7715599, Test Acc: 0.7323601, Train Cov: 0.0415695
Epoch: 051, Train Loss: 0.4061326, Train Acc: 0.8286023, Test Acc: 0.7372263, Train Cov: 0.0358307
Epoch: 052, Train Loss: 0.3831152, Train Acc: 0.6812652, Test Acc: 0.6301703, Train Cov: 0.0352045
Epoch: 053, Train Loss: 0.3906559, Train Acc: 0.7877805, Test Acc: 0.7274939, Train Cov: 0.0314074
Epoch: 054, Train Loss: 0.3892165, Train Acc: 0.7699378, Test Acc: 0.7080292, Train Cov: 0.0301903
Epoch: 055, Train Loss: 0.3818941, Train Acc: 0.8586104, Test Acc: 0.7785888, Train Cov: 0.0301902
Epoch: 056, Train Loss: 0.3732041, Train Acc: 0.7672344, Test Acc: 0.7128954, Train Cov: 0.0279399
Epoch: 057, Train Loss: 0.3882377, Train Acc: 0.8621249, Test Acc: 0.7810219, Train Cov: 0.0280955
Epoch: 058, Train Loss: 0.3830443, Train Acc: 0.6704515, Test Acc: 0.5936740, Train Cov: 0.0282310
Epoch: 059, Train Loss: 0.3851640, Train Acc: 0.7677751, Test Acc: 0.6982968, Train Cov: 0.0274559
Epoch: 060, Train Loss: 0.3740922, Train Acc: 0.7337118, Test Acc: 0.6593674, Train Cov: 0.0285980
Epoch: 061, Train Loss: 0.4036211, Train Acc: 0.8026494, Test Acc: 0.7153285, Train Cov: 0.0284673
Epoch: 062, Train Loss: 0.3662415, Train Acc: 0.8721276, Test Acc: 0.7712895, Train Cov: 0.0265940
Epoch: 063, Train Loss: 0.3578355, Train Acc: 0.8210327, Test Acc: 0.7323601, Train Cov: 0.0261061
Epoch: 064, Train Loss: 0.3552850, Train Acc: 0.8521222, Test Acc: 0.7639903, Train Cov: 0.0259271
Epoch: 065, Train Loss: 0.3538044, Train Acc: 0.7812922, Test Acc: 0.7323601, Train Cov: 0.0260100
Epoch: 066, Train Loss: 0.3517862, Train Acc: 0.7272236, Test Acc: 0.6520681, Train Cov: 0.0259889
Epoch: 067, Train Loss: 0.3588929, Train Acc: 0.8113004, Test Acc: 0.7664234, Train Cov: 0.0241857
Epoch: 068, Train Loss: 0.3717418, Train Acc: 0.8650987, Test Acc: 0.7615572, Train Cov: 0.0277363
Epoch: 069, Train Loss: 0.3618595, Train Acc: 0.7691268, Test Acc: 0.6934307, Train Cov: 0.0253881
Epoch: 070, Train Loss: 0.3465865, Train Acc: 0.8175182, Test Acc: 0.7055961, Train Cov: 0.0246953
Epoch: 071, Train Loss: 0.3498878, Train Acc: 0.8529332, Test Acc: 0.7737226, Train Cov: 0.0228687
Epoch: 072, Train Loss: 0.3517516, Train Acc: 0.8788862, Test Acc: 0.7591241, Train Cov: 0.0247861
Epoch: 073, Train Loss: 0.3498748, Train Acc: 0.8318464, Test Acc: 0.7566910, Train Cov: 0.0233801
Epoch: 074, Train Loss: 0.3669240, Train Acc: 0.8794269, Test Acc: 0.7712895, Train Cov: 0.0249450
Epoch: 075, Train Loss: 0.3326876, Train Acc: 0.8091376, Test Acc: 0.7104623, Train Cov: 0.0207421
Epoch: 076, Train Loss: 0.3410705, Train Acc: 0.8450933, Test Acc: 0.7396594, Train Cov: 0.0236386
Epoch: 077, Train Loss: 0.3378223, Train Acc: 0.7464180, Test Acc: 0.6715328, Train Cov: 0.0196919
Epoch: 078, Train Loss: 0.3435379, Train Acc: 0.7950798, Test Acc: 0.7396594, Train Cov: 0.0221381
Epoch: 079, Train Loss: 0.3304866, Train Acc: 0.8540146, Test Acc: 0.7469586, Train Cov: 0.0196156
Epoch: 080, Train Loss: 0.3487209, Train Acc: 0.8175182, Test Acc: 0.7323601, Train Cov: 0.0198069
Epoch: 081, Train Loss: 0.3477056, Train Acc: 0.7342525, Test Acc: 0.6739659, Train Cov: 0.0186528
Epoch: 082, Train Loss: 0.3494301, Train Acc: 0.7796702, Test Acc: 0.6788321, Train Cov: 0.0234649
Epoch: 083, Train Loss: 0.3326553, Train Acc: 0.6939713, Test Acc: 0.6423358, Train Cov: 0.0177813
Epoch: 084, Train Loss: 0.3153635, Train Acc: 0.8223844, Test Acc: 0.7299270, Train Cov: 0.0187173
Epoch: 085, Train Loss: 0.3155630, Train Acc: 0.8185996, Test Acc: 0.7566910, Train Cov: 0.0178495
Epoch: 086, Train Loss: 0.3357750, Train Acc: 0.7518248, Test Acc: 0.6666667, Train Cov: 0.0212323
Epoch: 087, Train Loss: 0.3215580, Train Acc: 0.8123817, Test Acc: 0.6982968, Train Cov: 0.0162632
Epoch: 088, Train Loss: 0.3181073, Train Acc: 0.8169776, Test Acc: 0.7299270, Train Cov: 0.0197478
Epoch: 089, Train Loss: 0.3419645, Train Acc: 0.8596918, Test Acc: 0.7566910, Train Cov: 0.0157767
Epoch: 090, Train Loss: 0.3132784, Train Acc: 0.8372533, Test Acc: 0.7396594, Train Cov: 0.0128398
Epoch: 091, Train Loss: 0.3013944, Train Acc: 0.8091376, Test Acc: 0.7615572, Train Cov: 0.0133459
Epoch: 092, Train Loss: 0.3097863, Train Acc: 0.8483374, Test Acc: 0.7542579, Train Cov: 0.0129420
Epoch: 093, Train Loss: 0.2999283, Train Acc: 0.8342795, Test Acc: 0.7445255, Train Cov: 0.0138792
Epoch: 094, Train Loss: 0.2861166, Train Acc: 0.8542849, Test Acc: 0.7372263, Train Cov: 0.0147918
Epoch: 095, Train Loss: 0.3172143, Train Acc: 0.8467153, Test Acc: 0.7396594, Train Cov: 0.0198712
Epoch: 096, Train Loss: 0.3147183, Train Acc: 0.7899432, Test Acc: 0.7274939, Train Cov: 0.0152408
Epoch: 097, Train Loss: 0.2907375, Train Acc: 0.7534469, Test Acc: 0.6763990, Train Cov: 0.0141273
Epoch: 098, Train Loss: 0.2952856, Train Acc: 0.8899703, Test Acc: 0.7785888, Train Cov: 0.0159848
Epoch: 099, Train Loss: 0.3088361, Train Acc: 0.7921060, Test Acc: 0.7104623, Train Cov: 0.0143466
Epoch: 100, Train Loss: 0.2809791, Train Acc: 0.7577724, Test Acc: 0.6739659, Train Cov: 0.0132646
Epoch: 101, Train Loss: 0.2881075, Train Acc: 0.9010543, Test Acc: 0.7737226, Train Cov: 0.0125025
Epoch: 102, Train Loss: 0.2643758, Train Acc: 0.8534739, Test Acc: 0.7347932, Train Cov: 0.0126698
Epoch: 103, Train Loss: 0.2692919, Train Acc: 0.8942958, Test Acc: 0.7639903, Train Cov: 0.0127753
Epoch: 104, Train Loss: 0.2514541, Train Acc: 0.9053798, Test Acc: 0.7956204, Train Cov: 0.0113856
Epoch: 105, Train Loss: 0.2452534, Train Acc: 0.8664504, Test Acc: 0.7420925, Train Cov: 0.0115409
Epoch: 106, Train Loss: 0.2678777, Train Acc: 0.9064612, Test Acc: 0.7639903, Train Cov: 0.0121903
Epoch: 107, Train Loss: 0.2521703, Train Acc: 0.9148418, Test Acc: 0.7907543, Train Cov: 0.0109141
Epoch: 108, Train Loss: 0.2394871, Train Acc: 0.7531765, Test Acc: 0.6934307, Train Cov: 0.0110515
Epoch: 109, Train Loss: 0.2618422, Train Acc: 0.7756150, Test Acc: 0.7055961, Train Cov: 0.0123663
Epoch: 110, Train Loss: 0.2581237, Train Acc: 0.9021357, Test Acc: 0.7664234, Train Cov: 0.0132325
Epoch: 111, Train Loss: 0.2617459, Train Acc: 0.8377940, Test Acc: 0.7396594, Train Cov: 0.0113557
Epoch: 112, Train Loss: 0.2605292, Train Acc: 0.9137605, Test Acc: 0.7858881, Train Cov: 0.0136030
Epoch: 113, Train Loss: 0.2549778, Train Acc: 0.7374966, Test Acc: 0.6739659, Train Cov: 0.0119120
Epoch: 114, Train Loss: 0.2303280, Train Acc: 0.8477967, Test Acc: 0.7469586, Train Cov: 0.0102118
Epoch: 115, Train Loss: 0.2379153, Train Acc: 0.8161665, Test Acc: 0.7104623, Train Cov: 0.0106408
Epoch: 116, Train Loss: 0.2422319, Train Acc: 0.8742903, Test Acc: 0.7664234, Train Cov: 0.0119992
Epoch: 117, Train Loss: 0.2491324, Train Acc: 0.8437416, Test Acc: 0.7201946, Train Cov: 0.0115037
Epoch: 118, Train Loss: 0.2438734, Train Acc: 0.8805082, Test Acc: 0.7372263, Train Cov: 0.0123896
Epoch: 119, Train Loss: 0.2496650, Train Acc: 0.9299811, Test Acc: 0.7956204, Train Cov: 0.0107982
Epoch: 120, Train Loss: 0.2234062, Train Acc: 0.9397134, Test Acc: 0.8029197, Train Cov: 0.0094207
Epoch: 121, Train Loss: 0.2104306, Train Acc: 0.8637470, Test Acc: 0.7469586, Train Cov: 0.0093507
Epoch: 122, Train Loss: 0.2314201, Train Acc: 0.8967288, Test Acc: 0.7639903, Train Cov: 0.0100557
Epoch: 123, Train Loss: 0.2271630, Train Acc: 0.8559070, Test Acc: 0.7445255, Train Cov: 0.0098351
Epoch: 124, Train Loss: 0.2363433, Train Acc: 0.9294404, Test Acc: 0.7810219, Train Cov: 0.0104902
Epoch: 125, Train Loss: 0.2106014, Train Acc: 0.9356583, Test Acc: 0.7907543, Train Cov: 0.0105442
Epoch: 126, Train Loss: 0.2333343, Train Acc: 0.8540146, Test Acc: 0.7226277, Train Cov: 0.0109835
Epoch: 127, Train Loss: 0.2327107, Train Acc: 0.8961882, Test Acc: 0.7761557, Train Cov: 0.0102767
Epoch: 128, Train Loss: 0.2184943, Train Acc: 0.9024061, Test Acc: 0.7566910, Train Cov: 0.0108143
Epoch: 129, Train Loss: 0.2313061, Train Acc: 0.8153555, Test Acc: 0.7396594, Train Cov: 0.0095619
Epoch: 130, Train Loss: 0.2091532, Train Acc: 0.9170046, Test Acc: 0.7883212, Train Cov: 0.0097436
Epoch: 131, Train Loss: 0.2099014, Train Acc: 0.9183563, Test Acc: 0.7931873, Train Cov: 0.0091366
Epoch: 132, Train Loss: 0.1875574, Train Acc: 0.8061638, Test Acc: 0.7566910, Train Cov: 0.0083197
Epoch: 133, Train Loss: 0.1953760, Train Acc: 0.9256556, Test Acc: 0.7980535, Train Cov: 0.0100934
Epoch: 134, Train Loss: 0.1977716, Train Acc: 0.8256285, Test Acc: 0.7347932, Train Cov: 0.0091960
Epoch: 135, Train Loss: 0.1993014, Train Acc: 0.8310354, Test Acc: 0.7274939, Train Cov: 0.0094112
Epoch: 136, Train Loss: 0.2389597, Train Acc: 0.7810219, Test Acc: 0.7031630, Train Cov: 0.0119777
Epoch: 137, Train Loss: 0.2284659, Train Acc: 0.7861584, Test Acc: 0.7031630, Train Cov: 0.0099270
Epoch: 138, Train Loss: 0.2068794, Train Acc: 0.8575291, Test Acc: 0.7104623, Train Cov: 0.0098687
Epoch: 139, Train Loss: 0.1960982, Train Acc: 0.9299811, Test Acc: 0.7907543, Train Cov: 0.0104782
Epoch: 140, Train Loss: 0.2176375, Train Acc: 0.8553663, Test Acc: 0.7469586, Train Cov: 0.0106120
Epoch: 141, Train Loss: 0.1920169, Train Acc: 0.9407948, Test Acc: 0.7931873, Train Cov: 0.0090693
Epoch: 142, Train Loss: 0.2185218, Train Acc: 0.9451203, Test Acc: 0.8077859, Train Cov: 0.0111524
Epoch: 143, Train Loss: 0.1834622, Train Acc: 0.9505272, Test Acc: 0.8126521, Train Cov: 0.0105216
Epoch: 144, Train Loss: 0.1848918, Train Acc: 0.8291430, Test Acc: 0.7323601, Train Cov: 0.0093280
Epoch: 145, Train Loss: 0.1857952, Train Acc: 0.9207894, Test Acc: 0.7956204, Train Cov: 0.0081775
Epoch: 146, Train Loss: 0.1794764, Train Acc: 0.9299811, Test Acc: 0.7858881, Train Cov: 0.0087372
Epoch: 147, Train Loss: 0.1637049, Train Acc: 0.8894296, Test Acc: 0.7737226, Train Cov: 0.0080734
Epoch: 148, Train Loss: 0.1891118, Train Acc: 0.8696945, Test Acc: 0.7372263, Train Cov: 0.0093045
Epoch: 149, Train Loss: 0.1899516, Train Acc: 0.8888889, Test Acc: 0.7883212, Train Cov: 0.0081762
Epoch: 150, Train Loss: 0.2094616, Train Acc: 0.9329549, Test Acc: 0.8029197, Train Cov: 0.0080650
Epoch: 151, Train Loss: 0.1846948, Train Acc: 0.9407948, Test Acc: 0.7737226, Train Cov: 0.0094141
Epoch: 152, Train Loss: 0.1742978, Train Acc: 0.9667478, Test Acc: 0.8077859, Train Cov: 0.0077701
Epoch: 153, Train Loss: 0.1488144, Train Acc: 0.9505272, Test Acc: 0.7980535, Train Cov: 0.0070034
Epoch: 154, Train Loss: 0.1466719, Train Acc: 0.9518789, Test Acc: 0.7883212, Train Cov: 0.0074553
Epoch: 155, Train Loss: 0.1655695, Train Acc: 0.9518789, Test Acc: 0.8126521, Train Cov: 0.0072121
Epoch: 156, Train Loss: 0.1569990, Train Acc: 0.8997026, Test Acc: 0.7688564, Train Cov: 0.0085337
Epoch: 157, Train Loss: 0.1853787, Train Acc: 0.9453906, Test Acc: 0.7785888, Train Cov: 0.0076836
Epoch: 158, Train Loss: 0.1747811, Train Acc: 0.9280887, Test Acc: 0.7712895, Train Cov: 0.0084781
Epoch: 159, Train Loss: 0.1373907, Train Acc: 0.9194377, Test Acc: 0.7761557, Train Cov: 0.0073794
Epoch: 160, Train Loss: 0.1410534, Train Acc: 0.9013247, Test Acc: 0.7737226, Train Cov: 0.0078492
Epoch: 161, Train Loss: 0.1517202, Train Acc: 0.9240335, Test Acc: 0.7907543, Train Cov: 0.0083687
Epoch: 162, Train Loss: 0.1460632, Train Acc: 0.9548527, Test Acc: 0.8102190, Train Cov: 0.0073646
Epoch: 163, Train Loss: 0.1502160, Train Acc: 0.9107867, Test Acc: 0.7688564, Train Cov: 0.0084010
Epoch: 164, Train Loss: 0.1471616, Train Acc: 0.9042985, Test Acc: 0.7737226, Train Cov: 0.0087801
Epoch: 165, Train Loss: 0.1528989, Train Acc: 0.9543120, Test Acc: 0.7956204, Train Cov: 0.0074739
Epoch: 166, Train Loss: 0.1460997, Train Acc: 0.8951068, Test Acc: 0.7907543, Train Cov: 0.0075013
Epoch: 167, Train Loss: 0.1343126, Train Acc: 0.9708029, Test Acc: 0.8150852, Train Cov: 0.0078358
Epoch: 168, Train Loss: 0.1513401, Train Acc: 0.9632333, Test Acc: 0.7834550, Train Cov: 0.0085320
Epoch: 169, Train Loss: 0.1723409, Train Acc: 0.8207624, Test Acc: 0.6958637, Train Cov: 0.0089319
Epoch: 170, Train Loss: 0.1552117, Train Acc: 0.9486348, Test Acc: 0.7664234, Train Cov: 0.0082377
Epoch: 171, Train Loss: 0.1311901, Train Acc: 0.9624223, Test Acc: 0.7883212, Train Cov: 0.0080157
Epoch: 172, Train Loss: 0.1257859, Train Acc: 0.9486348, Test Acc: 0.7980535, Train Cov: 0.0074397
Epoch: 173, Train Loss: 0.1305178, Train Acc: 0.9472830, Test Acc: 0.7834550, Train Cov: 0.0074204
Epoch: 174, Train Loss: 0.1475910, Train Acc: 0.9383617, Test Acc: 0.7785888, Train Cov: 0.0077499
Epoch: 175, Train Loss: 0.1580521, Train Acc: 0.8456340, Test Acc: 0.7493917, Train Cov: 0.0076160
Epoch: 176, Train Loss: 0.1404802, Train Acc: 0.9702622, Test Acc: 0.7980535, Train Cov: 0.0075333
Epoch: 177, Train Loss: 0.1366099, Train Acc: 0.9540416, Test Acc: 0.8126521, Train Cov: 0.0072634
Epoch: 178, Train Loss: 0.1410455, Train Acc: 0.9578264, Test Acc: 0.8004866, Train Cov: 0.0071833
Epoch: 179, Train Loss: 0.1496744, Train Acc: 0.9635036, Test Acc: 0.8004866, Train Cov: 0.0070773
Epoch: 180, Train Loss: 0.1489967, Train Acc: 0.9762098, Test Acc: 0.7883212, Train Cov: 0.0072863
Epoch: 181, Train Loss: 0.1266160, Train Acc: 0.9040281, Test Acc: 0.7688564, Train Cov: 0.0057753
Epoch: 182, Train Loss: 0.1255057, Train Acc: 0.9453906, Test Acc: 0.7761557, Train Cov: 0.0072785
Epoch: 183, Train Loss: 0.1224612, Train Acc: 0.9659367, Test Acc: 0.7883212, Train Cov: 0.0067036
Epoch: 184, Train Loss: 0.1339777, Train Acc: 0.9505272, Test Acc: 0.7883212, Train Cov: 0.0080584
Epoch: 185, Train Loss: 0.1273399, Train Acc: 0.9618816, Test Acc: 0.7956204, Train Cov: 0.0076671
Epoch: 186, Train Loss: 0.1490574, Train Acc: 0.7580427, Test Acc: 0.6520681, Train Cov: 0.0070907
Epoch: 187, Train Loss: 0.1454035, Train Acc: 0.8559070, Test Acc: 0.7323601, Train Cov: 0.0081426
Epoch: 188, Train Loss: 0.1546861, Train Acc: 0.8196810, Test Acc: 0.7420925, Train Cov: 0.0085705
Epoch: 189, Train Loss: 0.1422395, Train Acc: 0.9635036, Test Acc: 0.8175182, Train Cov: 0.0083983
Epoch: 190, Train Loss: 0.1408956, Train Acc: 0.9748581, Test Acc: 0.7883212, Train Cov: 0.0069264
Epoch: 191, Train Loss: 0.1211777, Train Acc: 0.9686402, Test Acc: 0.7956204, Train Cov: 0.0070171
Epoch: 192, Train Loss: 0.1265509, Train Acc: 0.8740200, Test Acc: 0.7469586, Train Cov: 0.0069620
Epoch: 193, Train Loss: 0.1253332, Train Acc: 0.9270073, Test Acc: 0.7785888, Train Cov: 0.0067290
Epoch: 194, Train Loss: 0.1208025, Train Acc: 0.9583671, Test Acc: 0.7858881, Train Cov: 0.0068875
Epoch: 195, Train Loss: 0.1386988, Train Acc: 0.9313328, Test Acc: 0.8029197, Train Cov: 0.0070657
Epoch: 196, Train Loss: 0.1302499, Train Acc: 0.9224115, Test Acc: 0.7737226, Train Cov: 0.0069209
Epoch: 197, Train Loss: 0.1466318, Train Acc: 0.6734253, Test Acc: 0.6253041, Train Cov: 0.0089454
Epoch: 198, Train Loss: 0.1681680, Train Acc: 0.8891592, Test Acc: 0.7761557, Train Cov: 0.0111757
Epoch: 199, Train Loss: 0.1488241, Train Acc: 0.9510679, Test Acc: 0.7980535, Train Cov: 0.0079375
Epoch: 200, Train Loss: 0.1347933, Train Acc: 0.9337659, Test Acc: 0.7712895, Train Cov: 0.0067026
Epoch: 201, Train Loss: 0.1233207, Train Acc: 0.8526629, Test Acc: 0.7445255, Train Cov: 0.0066966
Epoch: 202, Train Loss: 0.1121981, Train Acc: 0.9781022, Test Acc: 0.7931873, Train Cov: 0.0073397
Epoch: 203, Train Loss: 0.1197715, Train Acc: 0.9610706, Test Acc: 0.8004866, Train Cov: 0.0063982
Epoch: 204, Train Loss: 0.1001689, Train Acc: 0.9824277, Test Acc: 0.8126521, Train Cov: 0.0069826
Epoch: 205, Train Loss: 0.1004709, Train Acc: 0.9816167, Test Acc: 0.8029197, Train Cov: 0.0072684
Epoch: 206, Train Loss: 0.0983345, Train Acc: 0.9778318, Test Acc: 0.8004866, Train Cov: 0.0071669
Epoch: 207, Train Loss: 0.0856645, Train Acc: 0.9775615, Test Acc: 0.8126521, Train Cov: 0.0066646
Epoch: 208, Train Loss: 0.0926748, Train Acc: 0.9789132, Test Acc: 0.7956204, Train Cov: 0.0066015
Epoch: 209, Train Loss: 0.1085999, Train Acc: 0.8729386, Test Acc: 0.7177616, Train Cov: 0.0070835
Epoch: 210, Train Loss: 0.0878865, Train Acc: 0.9864828, Test Acc: 0.8004866, Train Cov: 0.0070286
Epoch: 211, Train Loss: 0.0947103, Train Acc: 0.9818870, Test Acc: 0.8199513, Train Cov: 0.0072202
Epoch: 212, Train Loss: 0.1055320, Train Acc: 0.9810760, Test Acc: 0.7980535, Train Cov: 0.0074823
Epoch: 213, Train Loss: 0.0917297, Train Acc: 0.9867532, Test Acc: 0.8077859, Train Cov: 0.0064922
Epoch: 214, Train Loss: 0.0881906, Train Acc: 0.9808056, Test Acc: 0.8077859, Train Cov: 0.0066975
Epoch: 215, Train Loss: 0.0922219, Train Acc: 0.9818870, Test Acc: 0.7956204, Train Cov: 0.0068213
Epoch: 216, Train Loss: 0.0828041, Train Acc: 0.9794539, Test Acc: 0.8029197, Train Cov: 0.0073490
Epoch: 217, Train Loss: 0.0951521, Train Acc: 0.9672885, Test Acc: 0.7834550, Train Cov: 0.0068467
Epoch: 218, Train Loss: 0.0856234, Train Acc: 0.9816167, Test Acc: 0.8053528, Train Cov: 0.0068352
Epoch: 219, Train Loss: 0.0921891, Train Acc: 0.9510679, Test Acc: 0.7956204, Train Cov: 0.0059525
Epoch: 220, Train Loss: 0.1249892, Train Acc: 0.9232225, Test Acc: 0.7639903, Train Cov: 0.0069703
