{'dataset_name': 'COLLAB', 'seed': 777, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'variants': {'BN': 'Y', 'aggr': 'add'}}, 'commit_id': '173688deb6e1b121a9bd4047eaba89a389ea398b', 'time_stamp': '1612105609', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=173688deb6e1b121a9bd4047eaba89a389ea398b
Epoch: 001, Train Loss: 4.8995584, Train Acc: 0.6791111, Test Acc: 0.6840000, Train Cov: 3554.7885742
Epoch: 052, Train Loss: 0.6548732, Train Acc: 0.7033333, Test Acc: 0.6780000, Train Cov: 20537.9238281
Epoch: 053, Train Loss: 0.6344333, Train Acc: 0.7128889, Test Acc: 0.6840000, Train Cov: 21894.3359375
Epoch: 054, Train Loss: 0.6353486, Train Acc: 0.7020000, Test Acc: 0.6800000, Train Cov: 21177.3398438
Epoch: 055, Train Loss: 0.6113203, Train Acc: 0.6913333, Test Acc: 0.6780000, Train Cov: 22180.8398438
Epoch: 056, Train Loss: 0.6269471, Train Acc: 0.7191111, Test Acc: 0.6920000, Train Cov: 23646.3476562
Epoch: 057, Train Loss: 0.6042908, Train Acc: 0.7088889, Test Acc: 0.6920000, Train Cov: 21766.0195312
Epoch: 058, Train Loss: 0.6105206, Train Acc: 0.7402222, Test Acc: 0.7080000, Train Cov: 23338.9960938
Epoch: 059, Train Loss: 0.5973416, Train Acc: 0.6948889, Test Acc: 0.6780000, Train Cov: 23170.9824219
Epoch: 060, Train Loss: 0.6106649, Train Acc: 0.7226667, Test Acc: 0.6980000, Train Cov: 23863.5449219
Epoch: 061, Train Loss: 0.5859282, Train Acc: 0.7015556, Test Acc: 0.6820000, Train Cov: 21313.9335938
Epoch: 062, Train Loss: 0.5970710, Train Acc: 0.7120000, Test Acc: 0.6900000, Train Cov: 22820.3925781
Epoch: 063, Train Loss: 0.5984888, Train Acc: 0.7237778, Test Acc: 0.7020000, Train Cov: 18839.1308594
Epoch: 064, Train Loss: 0.6148869, Train Acc: 0.7197778, Test Acc: 0.7020000, Train Cov: 21055.3906250
Epoch: 065, Train Loss: 0.6018334, Train Acc: 0.7231111, Test Acc: 0.6920000, Train Cov: 26000.3476562
Epoch: 066, Train Loss: 0.6101744, Train Acc: 0.7464444, Test Acc: 0.7320000, Train Cov: 27695.2558594
Epoch: 067, Train Loss: 0.6054202, Train Acc: 0.7126667, Test Acc: 0.7100000, Train Cov: 26694.8046875
Epoch: 068, Train Loss: 0.5786688, Train Acc: 0.7271111, Test Acc: 0.6980000, Train Cov: 26723.0917969
Epoch: 069, Train Loss: 0.5924768, Train Acc: 0.7355556, Test Acc: 0.7060000, Train Cov: 27389.1328125
Epoch: 070, Train Loss: 0.6276120, Train Acc: 0.7224444, Test Acc: 0.6820000, Train Cov: 26282.6992188
Epoch: 071, Train Loss: 0.6281310, Train Acc: 0.7202222, Test Acc: 0.7000000, Train Cov: 24920.7890625
Epoch: 072, Train Loss: 0.5998299, Train Acc: 0.7013333, Test Acc: 0.6860000, Train Cov: 24766.3652344
Epoch: 073, Train Loss: 0.5877996, Train Acc: 0.7328889, Test Acc: 0.6940000, Train Cov: 25835.3632812
Epoch: 074, Train Loss: 0.6327160, Train Acc: 0.7142222, Test Acc: 0.6940000, Train Cov: 24122.6230469
Epoch: 075, Train Loss: 0.6264726, Train Acc: 0.7144444, Test Acc: 0.6760000, Train Cov: 25936.9531250
Epoch: 076, Train Loss: 0.5906378, Train Acc: 0.7382222, Test Acc: 0.7120000, Train Cov: 25459.9218750
Epoch: 077, Train Loss: 0.6680997, Train Acc: 0.7240000, Test Acc: 0.7040000, Train Cov: 21518.2089844
Epoch: 078, Train Loss: 0.6008376, Train Acc: 0.7111111, Test Acc: 0.6820000, Train Cov: 23814.3750000
Epoch: 079, Train Loss: 0.5924033, Train Acc: 0.7520000, Test Acc: 0.7200000, Train Cov: 43177.2773438
Epoch: 080, Train Loss: 0.6232987, Train Acc: 0.7213333, Test Acc: 0.7120000, Train Cov: 36827.8984375
Epoch: 081, Train Loss: 0.6848981, Train Acc: 0.7180000, Test Acc: 0.6900000, Train Cov: 20002.5136719
Epoch: 082, Train Loss: 0.5933880, Train Acc: 0.6986667, Test Acc: 0.6900000, Train Cov: 24247.5312500
Epoch: 083, Train Loss: 0.5919470, Train Acc: 0.7551111, Test Acc: 0.7420000, Train Cov: 22600.1484375
Epoch: 084, Train Loss: 0.5827958, Train Acc: 0.6917778, Test Acc: 0.6780000, Train Cov: 22854.0136719
Epoch: 085, Train Loss: 0.5961278, Train Acc: 0.7242222, Test Acc: 0.7140000, Train Cov: 18943.0429688
Epoch: 086, Train Loss: 0.5821250, Train Acc: 0.7328889, Test Acc: 0.6900000, Train Cov: 21683.1464844
Epoch: 087, Train Loss: 0.5818961, Train Acc: 0.7106667, Test Acc: 0.6980000, Train Cov: 21965.7910156
Epoch: 088, Train Loss: 0.5760958, Train Acc: 0.7355556, Test Acc: 0.7220000, Train Cov: 22349.1582031
Epoch: 089, Train Loss: 0.5906273, Train Acc: 0.7344444, Test Acc: 0.7280000, Train Cov: 39044.6640625
Epoch: 090, Train Loss: 0.5944090, Train Acc: 0.7620000, Test Acc: 0.7180000, Train Cov: 68575.0703125
Epoch: 091, Train Loss: 0.5748780, Train Acc: 0.7835556, Test Acc: 0.7720000, Train Cov: 61412.5585938
Epoch: 092, Train Loss: 0.5536111, Train Acc: 0.7744444, Test Acc: 0.7440000, Train Cov: 53611.6796875
Epoch: 093, Train Loss: 0.5504787, Train Acc: 0.7886667, Test Acc: 0.7920000, Train Cov: 67144.8984375
Epoch: 094, Train Loss: 0.5425256, Train Acc: 0.7764444, Test Acc: 0.7580000, Train Cov: 33940.8710938
Epoch: 095, Train Loss: 0.5653041, Train Acc: 0.7620000, Test Acc: 0.7440000, Train Cov: 26702.4902344
Epoch: 096, Train Loss: 0.5456577, Train Acc: 0.7335556, Test Acc: 0.7280000, Train Cov: 26953.5859375
Epoch: 097, Train Loss: 0.5634141, Train Acc: 0.7757778, Test Acc: 0.7440000, Train Cov: 41303.8671875
Epoch: 098, Train Loss: 0.5736653, Train Acc: 0.7520000, Test Acc: 0.7300000, Train Cov: 54599.5117188
Epoch: 099, Train Loss: 0.5529626, Train Acc: 0.7628889, Test Acc: 0.7260000, Train Cov: 60173.2539062
Epoch: 100, Train Loss: 0.5256509, Train Acc: 0.7753333, Test Acc: 0.7460000, Train Cov: 59039.5625000
Epoch: 101, Train Loss: 0.5405197, Train Acc: 0.7768889, Test Acc: 0.7560000, Train Cov: 60143.7929688
Epoch: 102, Train Loss: 0.5222602, Train Acc: 0.8004444, Test Acc: 0.7820000, Train Cov: 57712.3359375
Epoch: 103, Train Loss: 0.5309133, Train Acc: 0.7748889, Test Acc: 0.7400000, Train Cov: 47148.3359375
Epoch: 104, Train Loss: 0.5385126, Train Acc: 0.8004444, Test Acc: 0.7760000, Train Cov: 44437.1328125
Epoch: 105, Train Loss: 0.5256420, Train Acc: 0.7904444, Test Acc: 0.7480000, Train Cov: 55499.6679688
Epoch: 106, Train Loss: 0.5183341, Train Acc: 0.7922222, Test Acc: 0.7720000, Train Cov: 57374.4218750
Epoch: 107, Train Loss: 0.5126657, Train Acc: 0.8015556, Test Acc: 0.7800000, Train Cov: 70481.2578125
Epoch: 108, Train Loss: 0.5160309, Train Acc: 0.8144444, Test Acc: 0.7860000, Train Cov: 65972.1406250
Epoch: 109, Train Loss: 0.4979800, Train Acc: 0.8091111, Test Acc: 0.7700000, Train Cov: 59331.4296875
Epoch: 110, Train Loss: 0.4949941, Train Acc: 0.8106667, Test Acc: 0.7680000, Train Cov: 78816.2109375
Epoch: 111, Train Loss: 0.5048552, Train Acc: 0.8180000, Test Acc: 0.7840000, Train Cov: 102595.7421875
Epoch: 112, Train Loss: 0.5170083, Train Acc: 0.7971111, Test Acc: 0.7680000, Train Cov: 85883.4375000
Epoch: 113, Train Loss: 0.5056127, Train Acc: 0.8211111, Test Acc: 0.7880000, Train Cov: 66905.7734375
Epoch: 114, Train Loss: 0.4972577, Train Acc: 0.8168889, Test Acc: 0.7840000, Train Cov: 66910.1484375
Epoch: 115, Train Loss: 0.5002932, Train Acc: 0.8148889, Test Acc: 0.7760000, Train Cov: 76775.3593750
Epoch: 116, Train Loss: 0.4878725, Train Acc: 0.7975556, Test Acc: 0.7620000, Train Cov: 75597.0625000
Epoch: 117, Train Loss: 0.5095391, Train Acc: 0.8011111, Test Acc: 0.7680000, Train Cov: 74957.8359375
Epoch: 118, Train Loss: 0.4850476, Train Acc: 0.8153333, Test Acc: 0.7680000, Train Cov: 81280.2578125
Epoch: 119, Train Loss: 0.4806679, Train Acc: 0.8146667, Test Acc: 0.7860000, Train Cov: 81327.9843750
Epoch: 120, Train Loss: 0.4853260, Train Acc: 0.8206667, Test Acc: 0.7780000, Train Cov: 86287.8515625
Epoch: 121, Train Loss: 0.4957037, Train Acc: 0.8011111, Test Acc: 0.7580000, Train Cov: 104138.2343750
Epoch: 122, Train Loss: 0.5037497, Train Acc: 0.8051111, Test Acc: 0.7780000, Train Cov: 140478.7031250
Epoch: 123, Train Loss: 0.4965662, Train Acc: 0.7884444, Test Acc: 0.7600000, Train Cov: 168559.0156250
Epoch: 124, Train Loss: 0.4906969, Train Acc: 0.7680000, Test Acc: 0.7320000, Train Cov: 171108.2031250
Epoch: 125, Train Loss: 0.4884481, Train Acc: 0.8053333, Test Acc: 0.7700000, Train Cov: 151753.1250000
Epoch: 126, Train Loss: 0.4865476, Train Acc: 0.8188889, Test Acc: 0.7860000, Train Cov: 188624.1875000
Epoch: 127, Train Loss: 0.4957869, Train Acc: 0.8155556, Test Acc: 0.7920000, Train Cov: 113458.5390625
Epoch: 128, Train Loss: 0.4723096, Train Acc: 0.8211111, Test Acc: 0.7880000, Train Cov: 111490.0859375
Epoch: 129, Train Loss: 0.4838227, Train Acc: 0.8177778, Test Acc: 0.7960000, Train Cov: 130453.6015625
Epoch: 130, Train Loss: 0.4823899, Train Acc: 0.8051111, Test Acc: 0.7720000, Train Cov: 157447.7031250
Epoch: 131, Train Loss: 0.4772422, Train Acc: 0.8193333, Test Acc: 0.7880000, Train Cov: 186665.4375000
Epoch: 132, Train Loss: 0.4818420, Train Acc: 0.8222222, Test Acc: 0.7900000, Train Cov: 175658.4218750
Epoch: 133, Train Loss: 0.4670010, Train Acc: 0.8071111, Test Acc: 0.7600000, Train Cov: 170604.4375000
Epoch: 134, Train Loss: 0.4598014, Train Acc: 0.8164444, Test Acc: 0.7840000, Train Cov: 167919.0000000
Epoch: 135, Train Loss: 0.4663771, Train Acc: 0.7933333, Test Acc: 0.7680000, Train Cov: 166237.4218750
Epoch: 136, Train Loss: 0.4786290, Train Acc: 0.8222222, Test Acc: 0.7920000, Train Cov: 173710.1718750
Epoch: 137, Train Loss: 0.4585709, Train Acc: 0.8282222, Test Acc: 0.7940000, Train Cov: 201174.9843750
Epoch: 138, Train Loss: 0.4679176, Train Acc: 0.8164444, Test Acc: 0.7720000, Train Cov: 212583.7031250
Epoch: 139, Train Loss: 0.4699394, Train Acc: 0.8204444, Test Acc: 0.7860000, Train Cov: 178637.0000000
Epoch: 140, Train Loss: 0.4637943, Train Acc: 0.8146667, Test Acc: 0.7840000, Train Cov: 173136.5156250
Epoch: 141, Train Loss: 0.4724563, Train Acc: 0.8331111, Test Acc: 0.7880000, Train Cov: 119896.7031250
Epoch: 142, Train Loss: 0.4464510, Train Acc: 0.8302222, Test Acc: 0.7880000, Train Cov: 144819.5625000
Epoch: 143, Train Loss: 0.4550697, Train Acc: 0.8280000, Test Acc: 0.7940000, Train Cov: 152467.0625000
Epoch: 144, Train Loss: 0.4894643, Train Acc: 0.8155556, Test Acc: 0.7740000, Train Cov: 178115.9218750
Epoch: 145, Train Loss: 0.4801840, Train Acc: 0.8242222, Test Acc: 0.7980000, Train Cov: 166108.0312500
Epoch: 146, Train Loss: 0.4729289, Train Acc: 0.8202222, Test Acc: 0.8000000, Train Cov: 264860.3750000
Epoch: 147, Train Loss: 0.4570984, Train Acc: 0.8304444, Test Acc: 0.7980000, Train Cov: 290038.3125000
Epoch: 148, Train Loss: 0.4450650, Train Acc: 0.8302222, Test Acc: 0.7980000, Train Cov: 319771.0312500
Epoch: 149, Train Loss: 0.4538751, Train Acc: 0.8346667, Test Acc: 0.8020000, Train Cov: 306610.8750000
Epoch: 150, Train Loss: 0.4420539, Train Acc: 0.8315556, Test Acc: 0.7860000, Train Cov: 301253.9062500
Epoch: 151, Train Loss: 0.4403057, Train Acc: 0.8342222, Test Acc: 0.8040000, Train Cov: 305467.6875000
Epoch: 152, Train Loss: 0.4406734, Train Acc: 0.8355556, Test Acc: 0.8060000, Train Cov: 281001.1250000
Epoch: 153, Train Loss: 0.4330705, Train Acc: 0.8382222, Test Acc: 0.8040000, Train Cov: 281181.3750000
Epoch: 154, Train Loss: 0.4345646, Train Acc: 0.8375556, Test Acc: 0.7980000, Train Cov: 291214.6875000
Epoch: 155, Train Loss: 0.4325618, Train Acc: 0.8357778, Test Acc: 0.7820000, Train Cov: 289845.3125000
Epoch: 156, Train Loss: 0.4370502, Train Acc: 0.8284444, Test Acc: 0.7960000, Train Cov: 280097.0000000
Epoch: 157, Train Loss: 0.4308853, Train Acc: 0.8240000, Test Acc: 0.7940000, Train Cov: 262450.2187500
Epoch: 158, Train Loss: 0.4394428, Train Acc: 0.8451111, Test Acc: 0.8000000, Train Cov: 265825.5625000
Epoch: 159, Train Loss: 0.4159438, Train Acc: 0.8366667, Test Acc: 0.8040000, Train Cov: 247350.2500000
Epoch: 160, Train Loss: 0.4177538, Train Acc: 0.8408889, Test Acc: 0.8040000, Train Cov: 275157.1875000
Epoch: 161, Train Loss: 0.4218186, Train Acc: 0.8435556, Test Acc: 0.8000000, Train Cov: 276766.6562500
Epoch: 162, Train Loss: 0.4360735, Train Acc: 0.8453333, Test Acc: 0.8120000, Train Cov: 297532.9687500
Epoch: 163, Train Loss: 0.4298452, Train Acc: 0.8397778, Test Acc: 0.7980000, Train Cov: 245642.9531250
Epoch: 164, Train Loss: 0.4214230, Train Acc: 0.8382222, Test Acc: 0.7960000, Train Cov: 300780.9687500
Epoch: 165, Train Loss: 0.4133139, Train Acc: 0.8415556, Test Acc: 0.7940000, Train Cov: 317364.7812500
Epoch: 166, Train Loss: 0.4201560, Train Acc: 0.8482222, Test Acc: 0.8160000, Train Cov: 343582.1875000
Epoch: 167, Train Loss: 0.4235475, Train Acc: 0.8357778, Test Acc: 0.8080000, Train Cov: 361357.8750000
Epoch: 168, Train Loss: 0.4188915, Train Acc: 0.8375556, Test Acc: 0.7940000, Train Cov: 375642.8437500
Epoch: 169, Train Loss: 0.4115690, Train Acc: 0.8431111, Test Acc: 0.7880000, Train Cov: 356195.5937500
Epoch: 170, Train Loss: 0.4191011, Train Acc: 0.8366667, Test Acc: 0.7940000, Train Cov: 361329.8750000
Epoch: 171, Train Loss: 0.4077993, Train Acc: 0.8244444, Test Acc: 0.7760000, Train Cov: 346676.3125000
Epoch: 172, Train Loss: 0.4024562, Train Acc: 0.8448889, Test Acc: 0.8060000, Train Cov: 366364.1250000
Epoch: 173, Train Loss: 0.4016975, Train Acc: 0.8448889, Test Acc: 0.7920000, Train Cov: 372070.5312500
Epoch: 174, Train Loss: 0.4019143, Train Acc: 0.8548889, Test Acc: 0.7900000, Train Cov: 411626.5000000
Epoch: 175, Train Loss: 0.4086823, Train Acc: 0.8448889, Test Acc: 0.7960000, Train Cov: 399504.8125000
Epoch: 176, Train Loss: 0.4052817, Train Acc: 0.8457778, Test Acc: 0.8060000, Train Cov: 374636.4687500
Epoch: 177, Train Loss: 0.4043332, Train Acc: 0.8513333, Test Acc: 0.8080000, Train Cov: 374710.5625000
Epoch: 178, Train Loss: 0.4080643, Train Acc: 0.8540000, Test Acc: 0.8180000, Train Cov: 398241.8750000
Epoch: 179, Train Loss: 0.3909238, Train Acc: 0.8577778, Test Acc: 0.8160000, Train Cov: 421167.6562500
Epoch: 180, Train Loss: 0.3856093, Train Acc: 0.8524444, Test Acc: 0.8000000, Train Cov: 410585.0000000
Epoch: 181, Train Loss: 0.3846884, Train Acc: 0.8495556, Test Acc: 0.7980000, Train Cov: 370524.4687500
Epoch: 182, Train Loss: 0.3904246, Train Acc: 0.8522222, Test Acc: 0.8140000, Train Cov: 407204.3437500
Epoch: 183, Train Loss: 0.3972611, Train Acc: 0.8528889, Test Acc: 0.8100000, Train Cov: 436164.0000000
Epoch: 184, Train Loss: 0.3957072, Train Acc: 0.8553333, Test Acc: 0.8240000, Train Cov: 471780.1562500
Epoch: 185, Train Loss: 0.3818705, Train Acc: 0.8257778, Test Acc: 0.8060000, Train Cov: 487103.9375000
Epoch: 186, Train Loss: 0.3934086, Train Acc: 0.8591111, Test Acc: 0.8160000, Train Cov: 472106.5937500
Epoch: 187, Train Loss: 0.3943741, Train Acc: 0.8480000, Test Acc: 0.7980000, Train Cov: 511011.0937500
Epoch: 188, Train Loss: 0.3925390, Train Acc: 0.8588889, Test Acc: 0.8080000, Train Cov: 368116.9687500
Epoch: 189, Train Loss: 0.3876772, Train Acc: 0.8524444, Test Acc: 0.8200000, Train Cov: 381587.4062500
Epoch: 190, Train Loss: 0.3731481, Train Acc: 0.8553333, Test Acc: 0.8080000, Train Cov: 424718.8125000
Epoch: 191, Train Loss: 0.3721607, Train Acc: 0.8548889, Test Acc: 0.8200000, Train Cov: 427368.3125000
Epoch: 192, Train Loss: 0.3808405, Train Acc: 0.8564444, Test Acc: 0.8160000, Train Cov: 471404.2500000
Epoch: 193, Train Loss: 0.3737492, Train Acc: 0.8611111, Test Acc: 0.8200000, Train Cov: 418077.6875000
Epoch: 194, Train Loss: 0.3856619, Train Acc: 0.8582222, Test Acc: 0.8180000, Train Cov: 418918.2812500
Epoch: 195, Train Loss: 0.3694618, Train Acc: 0.8553333, Test Acc: 0.8120000, Train Cov: 458648.6562500
Epoch: 196, Train Loss: 0.3794057, Train Acc: 0.8582222, Test Acc: 0.8180000, Train Cov: 385314.8437500
Epoch: 197, Train Loss: 0.3757623, Train Acc: 0.8635556, Test Acc: 0.8260000, Train Cov: 321987.9062500
Epoch: 198, Train Loss: 0.3904031, Train Acc: 0.8613333, Test Acc: 0.8320000, Train Cov: 323816.9687500
Epoch: 199, Train Loss: 0.3766723, Train Acc: 0.8620000, Test Acc: 0.8160000, Train Cov: 325783.9687500
Epoch: 200, Train Loss: 0.3669737, Train Acc: 0.8644444, Test Acc: 0.8220000, Train Cov: 288062.7187500
Epoch: 201, Train Loss: 0.3573855, Train Acc: 0.8524444, Test Acc: 0.8080000, Train Cov: 283510.6250000
Epoch: 202, Train Loss: 0.3645506, Train Acc: 0.8595556, Test Acc: 0.8140000, Train Cov: 300839.0937500
Epoch: 203, Train Loss: 0.3532995, Train Acc: 0.8693333, Test Acc: 0.8220000, Train Cov: 314999.0625000
Epoch: 204, Train Loss: 0.3495605, Train Acc: 0.8673333, Test Acc: 0.8280000, Train Cov: 321318.5937500
Epoch: 205, Train Loss: 0.3601731, Train Acc: 0.8635556, Test Acc: 0.8200000, Train Cov: 359033.5312500
Epoch: 206, Train Loss: 0.3538925, Train Acc: 0.8617778, Test Acc: 0.8140000, Train Cov: 363507.9062500
Epoch: 207, Train Loss: 0.3639911, Train Acc: 0.8633333, Test Acc: 0.8360000, Train Cov: 372121.8750000
Epoch: 208, Train Loss: 0.3485292, Train Acc: 0.8702222, Test Acc: 0.8220000, Train Cov: 343653.7187500
Epoch: 209, Train Loss: 0.3410963, Train Acc: 0.8666667, Test Acc: 0.8100000, Train Cov: 363055.7187500
Epoch: 210, Train Loss: 0.3564120, Train Acc: 0.8746667, Test Acc: 0.8240000, Train Cov: 390800.3750000
Epoch: 211, Train Loss: 0.3427424, Train Acc: 0.8628889, Test Acc: 0.8240000, Train Cov: 370904.5937500
Epoch: 212, Train Loss: 0.3399554, Train Acc: 0.8728889, Test Acc: 0.8280000, Train Cov: 384568.4062500
Epoch: 213, Train Loss: 0.3276623, Train Acc: 0.8733333, Test Acc: 0.8360000, Train Cov: 384885.3750000
Epoch: 214, Train Loss: 0.3339138, Train Acc: 0.8533333, Test Acc: 0.8140000, Train Cov: 350102.1250000
Epoch: 215, Train Loss: 0.3295552, Train Acc: 0.8737778, Test Acc: 0.8200000, Train Cov: 360667.0312500
Epoch: 216, Train Loss: 0.3469487, Train Acc: 0.8600000, Test Acc: 0.8040000, Train Cov: 394677.2812500
Epoch: 217, Train Loss: 0.3472854, Train Acc: 0.8742222, Test Acc: 0.8320000, Train Cov: 421528.1562500
