{'dataset_name': 'COLLAB', 'num_workers': 1, 'hyperparams': {'batch_size': 32, 'epochs': 251, 'learning_rate': 0.001, 'step_size': 10, 'decay_rate': 0.8}, 'architecture': {'layers': 3, 'hidden': 180, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'EB3', 'dropout': 0.5, 'variants': {'BN': 'Y'}}, 'commit_id': 'efda6ee1554ad2be9484d12192aed638dc606cb0', 'time_stamp': '1605589467', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=efda6ee1554ad2be9484d12192aed638dc606cb0
Epoch: 001, Train Loss: 3.5012169, Train Acc: 0.6428889, Test Acc: 0.6400000
Epoch: 048, Train Loss: 0.5645593, Train Acc: 0.7695556, Test Acc: 0.7780000
Epoch: 049, Train Loss: 0.5523271, Train Acc: 0.7773333, Test Acc: 0.7820000
Epoch: 050, Train Loss: 0.5417312, Train Acc: 0.7780000, Test Acc: 0.7860000
Epoch: 051, Train Loss: 0.5252290, Train Acc: 0.7728889, Test Acc: 0.7800000
Epoch: 052, Train Loss: 0.5460631, Train Acc: 0.7862222, Test Acc: 0.7860000
Epoch: 053, Train Loss: 0.5448637, Train Acc: 0.7771111, Test Acc: 0.7960000
Epoch: 054, Train Loss: 0.5334795, Train Acc: 0.7791111, Test Acc: 0.7840000
Epoch: 055, Train Loss: 0.5281341, Train Acc: 0.7808889, Test Acc: 0.7900000
Epoch: 056, Train Loss: 0.5321014, Train Acc: 0.7922222, Test Acc: 0.7840000
Epoch: 057, Train Loss: 0.5215715, Train Acc: 0.7853333, Test Acc: 0.7860000
Epoch: 058, Train Loss: 0.5082434, Train Acc: 0.7991111, Test Acc: 0.8020000
Epoch: 059, Train Loss: 0.5266006, Train Acc: 0.7840000, Test Acc: 0.7860000
Epoch: 060, Train Loss: 0.5303803, Train Acc: 0.7857778, Test Acc: 0.7800000
Epoch: 061, Train Loss: 0.5018351, Train Acc: 0.7837778, Test Acc: 0.7760000
Epoch: 062, Train Loss: 0.4961270, Train Acc: 0.8022222, Test Acc: 0.8100000
Epoch: 063, Train Loss: 0.4920037, Train Acc: 0.7840000, Test Acc: 0.7780000
Epoch: 064, Train Loss: 0.4945354, Train Acc: 0.7966667, Test Acc: 0.7960000
Epoch: 065, Train Loss: 0.4853857, Train Acc: 0.7802222, Test Acc: 0.7800000
Epoch: 066, Train Loss: 0.4923935, Train Acc: 0.8111111, Test Acc: 0.8040000
