{'dataset_name': 'COLLAB', 'seed': 0, 'num_workers': 4, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 32, 'epochs': 1001, 'learning_rate': 0.002, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '508e18523d8b709b5ce27b692a3a2a0b30d30e95', 'time_stamp': '1612358806', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=COLLAB, COMMIT_ID=508e18523d8b709b5ce27b692a3a2a0b30d30e95
Epoch: 001, Train Loss: 20.8215803, Train Acc: 0.6964444, Test Acc: 0.6940000, Train Cov: 1511.5358887
Epoch: 040, Train Loss: 0.8609652, Train Acc: 0.6751111, Test Acc: 0.6460000, Train Cov: 4.5351014
Epoch: 041, Train Loss: 0.8705756, Train Acc: 0.6777778, Test Acc: 0.6500000, Train Cov: 4.2301149
Epoch: 042, Train Loss: 0.9849243, Train Acc: 0.6717778, Test Acc: 0.6420000, Train Cov: 17.0294609
Epoch: 043, Train Loss: 0.8861191, Train Acc: 0.6728889, Test Acc: 0.6480000, Train Cov: 7.6905575
Epoch: 044, Train Loss: 0.9064203, Train Acc: 0.6695556, Test Acc: 0.6480000, Train Cov: 5.8358884
Epoch: 045, Train Loss: 0.8473586, Train Acc: 0.6784444, Test Acc: 0.6420000, Train Cov: 3.7816896
Epoch: 046, Train Loss: 0.9239549, Train Acc: 0.6744444, Test Acc: 0.6500000, Train Cov: 9.7335968
Epoch: 047, Train Loss: 1.0158691, Train Acc: 0.6582222, Test Acc: 0.6380000, Train Cov: 14.4110250
Epoch: 048, Train Loss: 0.8682713, Train Acc: 0.6744444, Test Acc: 0.6480000, Train Cov: 6.4394226
Epoch: 049, Train Loss: 0.8763299, Train Acc: 0.6744444, Test Acc: 0.6520000, Train Cov: 2.8134935
Epoch: 050, Train Loss: 1.0023472, Train Acc: 0.6782222, Test Acc: 0.6460000, Train Cov: 14.3403692
Epoch: 051, Train Loss: 0.8426945, Train Acc: 0.6744444, Test Acc: 0.6460000, Train Cov: 3.1905468
Epoch: 052, Train Loss: 0.8360900, Train Acc: 0.6673333, Test Acc: 0.6500000, Train Cov: 3.1355438
Epoch: 053, Train Loss: 0.8320182, Train Acc: 0.6751111, Test Acc: 0.6480000, Train Cov: 2.4500957
Epoch: 054, Train Loss: 0.8389155, Train Acc: 0.6766667, Test Acc: 0.6520000, Train Cov: 2.0373571
Epoch: 055, Train Loss: 0.8115793, Train Acc: 0.6800000, Test Acc: 0.6520000, Train Cov: 1.4671925
Epoch: 056, Train Loss: 0.8035983, Train Acc: 0.6802222, Test Acc: 0.6540000, Train Cov: 1.4017704
Epoch: 057, Train Loss: 0.8100880, Train Acc: 0.6813333, Test Acc: 0.6540000, Train Cov: 1.2881972
Epoch: 058, Train Loss: 0.7919720, Train Acc: 0.6766667, Test Acc: 0.6540000, Train Cov: 1.3145515
Epoch: 059, Train Loss: 0.7827776, Train Acc: 0.6817778, Test Acc: 0.6760000, Train Cov: 1.1133218
Epoch: 060, Train Loss: 0.8059315, Train Acc: 0.6786667, Test Acc: 0.6500000, Train Cov: 1.7655492
Epoch: 061, Train Loss: 0.7938545, Train Acc: 0.6735556, Test Acc: 0.6500000, Train Cov: 1.4063261
Epoch: 062, Train Loss: 0.8041092, Train Acc: 0.6866667, Test Acc: 0.6600000, Train Cov: 1.1439109
Epoch: 063, Train Loss: 0.8061603, Train Acc: 0.6775556, Test Acc: 0.6480000, Train Cov: 1.6863569
Epoch: 064, Train Loss: 0.7771540, Train Acc: 0.6826667, Test Acc: 0.6540000, Train Cov: 1.4993808
Epoch: 065, Train Loss: 0.7509700, Train Acc: 0.6817778, Test Acc: 0.6560000, Train Cov: 0.9819725
Epoch: 066, Train Loss: 0.7519810, Train Acc: 0.6813333, Test Acc: 0.6560000, Train Cov: 0.9333586
Epoch: 067, Train Loss: 0.7579436, Train Acc: 0.6977778, Test Acc: 0.6640000, Train Cov: 0.8193136
Epoch: 068, Train Loss: 0.7519068, Train Acc: 0.6968889, Test Acc: 0.6660000, Train Cov: 0.9575630
Epoch: 069, Train Loss: 0.7642787, Train Acc: 0.6840000, Test Acc: 0.6580000, Train Cov: 0.8856698
Epoch: 070, Train Loss: 0.7512546, Train Acc: 0.7042222, Test Acc: 0.6840000, Train Cov: 1.3396136
Epoch: 071, Train Loss: 0.7374307, Train Acc: 0.6877778, Test Acc: 0.6640000, Train Cov: 1.1301113
Epoch: 072, Train Loss: 0.7781964, Train Acc: 0.7017778, Test Acc: 0.6660000, Train Cov: 1.7065274
Epoch: 073, Train Loss: 0.7909181, Train Acc: 0.7046667, Test Acc: 0.6620000, Train Cov: 4.5754876
Epoch: 074, Train Loss: 0.7578002, Train Acc: 0.7053333, Test Acc: 0.6640000, Train Cov: 1.2998935
Epoch: 075, Train Loss: 0.7490005, Train Acc: 0.6826667, Test Acc: 0.6540000, Train Cov: 0.9983391
Epoch: 076, Train Loss: 0.7553887, Train Acc: 0.6840000, Test Acc: 0.6580000, Train Cov: 1.0307997
Epoch: 077, Train Loss: 0.7577466, Train Acc: 0.6862222, Test Acc: 0.6480000, Train Cov: 1.2527142
Epoch: 078, Train Loss: 0.7976078, Train Acc: 0.6971111, Test Acc: 0.6640000, Train Cov: 3.0841424
Epoch: 079, Train Loss: 0.8283567, Train Acc: 0.6788889, Test Acc: 0.6520000, Train Cov: 4.5261388
Epoch: 080, Train Loss: 0.7618017, Train Acc: 0.6831111, Test Acc: 0.6640000, Train Cov: 1.3463407
Epoch: 081, Train Loss: 0.7449186, Train Acc: 0.6886667, Test Acc: 0.6660000, Train Cov: 1.0532002
Epoch: 082, Train Loss: 0.7785399, Train Acc: 0.6924444, Test Acc: 0.6660000, Train Cov: 2.3703005
Epoch: 083, Train Loss: 0.7634894, Train Acc: 0.7017778, Test Acc: 0.6580000, Train Cov: 1.0797102
Epoch: 084, Train Loss: 0.7313100, Train Acc: 0.6837778, Test Acc: 0.6640000, Train Cov: 1.0019144
Epoch: 085, Train Loss: 0.7191374, Train Acc: 0.7015556, Test Acc: 0.6720000, Train Cov: 1.2215725
Epoch: 086, Train Loss: 0.7797188, Train Acc: 0.6940000, Test Acc: 0.6820000, Train Cov: 1.4380999
Epoch: 087, Train Loss: 0.7883095, Train Acc: 0.6820000, Test Acc: 0.6620000, Train Cov: 2.9766331
Epoch: 088, Train Loss: 0.7942678, Train Acc: 0.6917778, Test Acc: 0.6600000, Train Cov: 2.6440802
Epoch: 089, Train Loss: 0.7813790, Train Acc: 0.7004444, Test Acc: 0.6680000, Train Cov: 1.7446685
Epoch: 090, Train Loss: 0.7654393, Train Acc: 0.6544444, Test Acc: 0.6280000, Train Cov: 1.5569053
Epoch: 091, Train Loss: 0.7531311, Train Acc: 0.6780000, Test Acc: 0.6520000, Train Cov: 2.0349188
Epoch: 092, Train Loss: 0.7422642, Train Acc: 0.6944444, Test Acc: 0.6500000, Train Cov: 0.9918985
Epoch: 093, Train Loss: 0.7345352, Train Acc: 0.7253333, Test Acc: 0.7040000, Train Cov: 1.0607815
Epoch: 094, Train Loss: 0.7268452, Train Acc: 0.7051111, Test Acc: 0.6840000, Train Cov: 0.9239467
Epoch: 095, Train Loss: 0.7201614, Train Acc: 0.6868889, Test Acc: 0.6620000, Train Cov: 1.2445896
Epoch: 096, Train Loss: 0.7321959, Train Acc: 0.6864444, Test Acc: 0.6540000, Train Cov: 0.9161720
Epoch: 097, Train Loss: 0.7600005, Train Acc: 0.7051111, Test Acc: 0.6880000, Train Cov: 1.1533140
Epoch: 098, Train Loss: 0.7104697, Train Acc: 0.7091111, Test Acc: 0.6720000, Train Cov: 0.8818938
Epoch: 099, Train Loss: 0.7055528, Train Acc: 0.7228889, Test Acc: 0.7060000, Train Cov: 0.8010931
Epoch: 100, Train Loss: 0.6986293, Train Acc: 0.7077778, Test Acc: 0.6880000, Train Cov: 0.7346485
Epoch: 101, Train Loss: 0.6825243, Train Acc: 0.7026667, Test Acc: 0.6680000, Train Cov: 0.6848324
Epoch: 102, Train Loss: 0.7245802, Train Acc: 0.6866667, Test Acc: 0.6560000, Train Cov: 0.9430442
Epoch: 103, Train Loss: 0.7035898, Train Acc: 0.6860000, Test Acc: 0.6640000, Train Cov: 0.7866833
Epoch: 104, Train Loss: 0.6838651, Train Acc: 0.7013333, Test Acc: 0.6760000, Train Cov: 0.6858463
Epoch: 105, Train Loss: 0.6874691, Train Acc: 0.7024444, Test Acc: 0.6720000, Train Cov: 0.5838492
Epoch: 106, Train Loss: 0.6690520, Train Acc: 0.6795556, Test Acc: 0.6520000, Train Cov: 0.7884246
Epoch: 107, Train Loss: 0.6812693, Train Acc: 0.7186667, Test Acc: 0.7100000, Train Cov: 0.9089820
Epoch: 108, Train Loss: 0.6664346, Train Acc: 0.7231111, Test Acc: 0.7120000, Train Cov: 0.7137346
Epoch: 109, Train Loss: 0.6676272, Train Acc: 0.7073333, Test Acc: 0.6840000, Train Cov: 0.7018719
Epoch: 110, Train Loss: 0.6646584, Train Acc: 0.7155556, Test Acc: 0.7040000, Train Cov: 0.7120184
Epoch: 111, Train Loss: 0.6745358, Train Acc: 0.6960000, Test Acc: 0.6680000, Train Cov: 0.6158006
Epoch: 112, Train Loss: 0.6743156, Train Acc: 0.6935556, Test Acc: 0.6700000, Train Cov: 0.6485980
Epoch: 113, Train Loss: 0.6829201, Train Acc: 0.6928889, Test Acc: 0.6680000, Train Cov: 2.1302271
Epoch: 114, Train Loss: 0.6700927, Train Acc: 0.6753333, Test Acc: 0.6480000, Train Cov: 1.4185575
Epoch: 115, Train Loss: 0.6529281, Train Acc: 0.6875556, Test Acc: 0.6520000, Train Cov: 0.7862792
Epoch: 116, Train Loss: 0.6692988, Train Acc: 0.7131111, Test Acc: 0.7080000, Train Cov: 0.7765185
Epoch: 117, Train Loss: 0.6571384, Train Acc: 0.7173333, Test Acc: 0.6980000, Train Cov: 0.6327795
Epoch: 118, Train Loss: 0.6659209, Train Acc: 0.7271111, Test Acc: 0.7080000, Train Cov: 0.7007487
Epoch: 119, Train Loss: 0.6591026, Train Acc: 0.6866667, Test Acc: 0.6580000, Train Cov: 0.6566613
Epoch: 120, Train Loss: 0.6458293, Train Acc: 0.7111111, Test Acc: 0.6720000, Train Cov: 0.6253125
Epoch: 121, Train Loss: 0.6540867, Train Acc: 0.7120000, Test Acc: 0.6780000, Train Cov: 1.4808879
Epoch: 122, Train Loss: 0.6389266, Train Acc: 0.7160000, Test Acc: 0.7100000, Train Cov: 0.7289224
Epoch: 123, Train Loss: 0.6395705, Train Acc: 0.7268889, Test Acc: 0.7100000, Train Cov: 0.5110503
Epoch: 124, Train Loss: 0.6306109, Train Acc: 0.7140000, Test Acc: 0.6880000, Train Cov: 0.4600944
Epoch: 125, Train Loss: 0.6346712, Train Acc: 0.7017778, Test Acc: 0.6700000, Train Cov: 0.5480553
Epoch: 126, Train Loss: 0.6291043, Train Acc: 0.7124444, Test Acc: 0.6680000, Train Cov: 0.5287885
Epoch: 127, Train Loss: 0.6221524, Train Acc: 0.7255556, Test Acc: 0.6880000, Train Cov: 0.5236707
Epoch: 128, Train Loss: 0.6313427, Train Acc: 0.7268889, Test Acc: 0.6980000, Train Cov: 0.6007612
Epoch: 129, Train Loss: 0.6304195, Train Acc: 0.7142222, Test Acc: 0.6840000, Train Cov: 0.5035884
Epoch: 130, Train Loss: 0.6061531, Train Acc: 0.7004444, Test Acc: 0.6820000, Train Cov: 0.4481232
Epoch: 131, Train Loss: 0.6150978, Train Acc: 0.7280000, Test Acc: 0.7000000, Train Cov: 0.4519039
Epoch: 132, Train Loss: 0.6704111, Train Acc: 0.7288889, Test Acc: 0.7040000, Train Cov: 2.2083862
Epoch: 133, Train Loss: 0.6295378, Train Acc: 0.7146667, Test Acc: 0.6860000, Train Cov: 0.7446552
Epoch: 134, Train Loss: 0.6208322, Train Acc: 0.7375556, Test Acc: 0.7060000, Train Cov: 0.6122791
Epoch: 135, Train Loss: 0.6168391, Train Acc: 0.7304444, Test Acc: 0.7020000, Train Cov: 0.5311704
Epoch: 136, Train Loss: 0.5975651, Train Acc: 0.7044444, Test Acc: 0.6680000, Train Cov: 0.4555741
Epoch: 137, Train Loss: 0.5941853, Train Acc: 0.7286667, Test Acc: 0.6860000, Train Cov: 0.4651094
Epoch: 138, Train Loss: 0.5999681, Train Acc: 0.7308889, Test Acc: 0.7120000, Train Cov: 0.4259403
Epoch: 139, Train Loss: 0.5968513, Train Acc: 0.7328889, Test Acc: 0.7000000, Train Cov: 0.5048904
Epoch: 140, Train Loss: 0.6018696, Train Acc: 0.7351111, Test Acc: 0.7240000, Train Cov: 0.4447158
Epoch: 141, Train Loss: 0.5953478, Train Acc: 0.7200000, Test Acc: 0.6980000, Train Cov: 0.4892035
Epoch: 142, Train Loss: 0.6078275, Train Acc: 0.7353333, Test Acc: 0.6980000, Train Cov: 0.5105743
Epoch: 143, Train Loss: 0.5955996, Train Acc: 0.7088889, Test Acc: 0.6780000, Train Cov: 0.5131854
Epoch: 144, Train Loss: 0.5827058, Train Acc: 0.7322222, Test Acc: 0.7000000, Train Cov: 0.5300643
Epoch: 145, Train Loss: 0.5827010, Train Acc: 0.6962222, Test Acc: 0.6660000, Train Cov: 0.4781882
Epoch: 146, Train Loss: 0.6082269, Train Acc: 0.7233333, Test Acc: 0.6900000, Train Cov: 0.5133581
Epoch: 147, Train Loss: 0.5884897, Train Acc: 0.7348889, Test Acc: 0.7160000, Train Cov: 0.5233624
Epoch: 148, Train Loss: 0.5882144, Train Acc: 0.7393333, Test Acc: 0.7060000, Train Cov: 0.4352465
Epoch: 149, Train Loss: 0.5768438, Train Acc: 0.7388889, Test Acc: 0.7020000, Train Cov: 0.4544818
Epoch: 150, Train Loss: 0.5811242, Train Acc: 0.7388889, Test Acc: 0.7180000, Train Cov: 0.4448601
Epoch: 151, Train Loss: 0.5848102, Train Acc: 0.7108889, Test Acc: 0.6880000, Train Cov: 0.4046290
Epoch: 152, Train Loss: 0.5570097, Train Acc: 0.7342222, Test Acc: 0.7060000, Train Cov: 0.4112264
Epoch: 153, Train Loss: 0.5554364, Train Acc: 0.7357778, Test Acc: 0.6940000, Train Cov: 0.3842194
Epoch: 154, Train Loss: 0.5827219, Train Acc: 0.7391111, Test Acc: 0.7260000, Train Cov: 0.5104439
Epoch: 155, Train Loss: 0.5721117, Train Acc: 0.7326667, Test Acc: 0.6860000, Train Cov: 0.4300385
Epoch: 156, Train Loss: 0.5701016, Train Acc: 0.7231111, Test Acc: 0.6940000, Train Cov: 0.5520214
Epoch: 157, Train Loss: 0.5619044, Train Acc: 0.7297778, Test Acc: 0.7000000, Train Cov: 0.5069621
Epoch: 158, Train Loss: 0.5533803, Train Acc: 0.7422222, Test Acc: 0.7060000, Train Cov: 0.4794640
Epoch: 159, Train Loss: 0.5508718, Train Acc: 0.7264444, Test Acc: 0.6940000, Train Cov: 0.4588270
Epoch: 160, Train Loss: 0.5421467, Train Acc: 0.7386667, Test Acc: 0.7180000, Train Cov: 0.4327859
Epoch: 161, Train Loss: 0.5375885, Train Acc: 0.7380000, Test Acc: 0.7000000, Train Cov: 0.4940240
Epoch: 162, Train Loss: 0.5523928, Train Acc: 0.7386667, Test Acc: 0.7000000, Train Cov: 0.4700367
Epoch: 163, Train Loss: 0.5271003, Train Acc: 0.7820000, Test Acc: 0.7740000, Train Cov: 0.4468707
Epoch: 164, Train Loss: 0.5244168, Train Acc: 0.7824444, Test Acc: 0.7660000, Train Cov: 0.3929140
Epoch: 165, Train Loss: 0.5292035, Train Acc: 0.7728889, Test Acc: 0.7620000, Train Cov: 0.4239177
Epoch: 166, Train Loss: 0.5241476, Train Acc: 0.7691111, Test Acc: 0.7540000, Train Cov: 0.4078923
Epoch: 167, Train Loss: 0.5210118, Train Acc: 0.7880000, Test Acc: 0.7580000, Train Cov: 0.3904095
Epoch: 168, Train Loss: 0.5306407, Train Acc: 0.7811111, Test Acc: 0.7720000, Train Cov: 0.4462067
Epoch: 169, Train Loss: 0.5150471, Train Acc: 0.7764444, Test Acc: 0.7620000, Train Cov: 0.4526602
Epoch: 170, Train Loss: 0.5235308, Train Acc: 0.7575556, Test Acc: 0.7580000, Train Cov: 0.4504217
Epoch: 171, Train Loss: 0.5139032, Train Acc: 0.7891111, Test Acc: 0.7920000, Train Cov: 0.4046840
Epoch: 172, Train Loss: 0.5122609, Train Acc: 0.7962222, Test Acc: 0.7720000, Train Cov: 0.3937241
Epoch: 173, Train Loss: 0.5184960, Train Acc: 0.7857778, Test Acc: 0.7820000, Train Cov: 0.5436556
Epoch: 174, Train Loss: 0.5178467, Train Acc: 0.7920000, Test Acc: 0.7940000, Train Cov: 0.4084069
Epoch: 175, Train Loss: 0.5165779, Train Acc: 0.7757778, Test Acc: 0.7680000, Train Cov: 0.3844983
Epoch: 176, Train Loss: 0.5097491, Train Acc: 0.7800000, Test Acc: 0.7680000, Train Cov: 0.4744876
Epoch: 177, Train Loss: 0.5187547, Train Acc: 0.7753333, Test Acc: 0.7500000, Train Cov: 0.3807660
Epoch: 178, Train Loss: 0.5098057, Train Acc: 0.7877778, Test Acc: 0.7800000, Train Cov: 0.4215260
Epoch: 179, Train Loss: 0.5048730, Train Acc: 0.7964444, Test Acc: 0.7880000, Train Cov: 0.4759400
Epoch: 180, Train Loss: 0.5016495, Train Acc: 0.7855556, Test Acc: 0.7760000, Train Cov: 0.4074680
Epoch: 181, Train Loss: 0.4981275, Train Acc: 0.7857778, Test Acc: 0.7840000, Train Cov: 0.3885606
Epoch: 182, Train Loss: 0.4999387, Train Acc: 0.7960000, Test Acc: 0.7840000, Train Cov: 0.4329936
Epoch: 183, Train Loss: 0.5055854, Train Acc: 0.7875556, Test Acc: 0.7780000, Train Cov: 0.3999265
Epoch: 184, Train Loss: 0.4970767, Train Acc: 0.7951111, Test Acc: 0.7800000, Train Cov: 0.4009287
Epoch: 185, Train Loss: 0.4986957, Train Acc: 0.7942222, Test Acc: 0.7880000, Train Cov: 0.3832923
Epoch: 186, Train Loss: 0.4973997, Train Acc: 0.7940000, Test Acc: 0.7860000, Train Cov: 0.4481200
Epoch: 187, Train Loss: 0.5013532, Train Acc: 0.7713333, Test Acc: 0.7440000, Train Cov: 0.4420999
Epoch: 188, Train Loss: 0.4801274, Train Acc: 0.7984444, Test Acc: 0.7720000, Train Cov: 0.3937923
Epoch: 189, Train Loss: 0.5046756, Train Acc: 0.7800000, Test Acc: 0.7800000, Train Cov: 0.4354352
Epoch: 190, Train Loss: 0.4903336, Train Acc: 0.7984444, Test Acc: 0.7780000, Train Cov: 0.4060886
Epoch: 191, Train Loss: 0.4850323, Train Acc: 0.7935556, Test Acc: 0.7980000, Train Cov: 0.3879627
Epoch: 192, Train Loss: 0.5160655, Train Acc: 0.7826667, Test Acc: 0.7800000, Train Cov: 0.5365067
Epoch: 193, Train Loss: 0.4828002, Train Acc: 0.8028889, Test Acc: 0.7980000, Train Cov: 0.4482608
Epoch: 194, Train Loss: 0.4995366, Train Acc: 0.7640000, Test Acc: 0.7320000, Train Cov: 0.7515300
Epoch: 195, Train Loss: 0.4920647, Train Acc: 0.8075556, Test Acc: 0.8000000, Train Cov: 0.4135270
Epoch: 196, Train Loss: 0.4881376, Train Acc: 0.7993333, Test Acc: 0.8000000, Train Cov: 0.4201909
Epoch: 197, Train Loss: 0.4840844, Train Acc: 0.7984444, Test Acc: 0.7920000, Train Cov: 0.4440671
Epoch: 198, Train Loss: 0.4876053, Train Acc: 0.7906667, Test Acc: 0.7660000, Train Cov: 1.0888559
Epoch: 199, Train Loss: 0.4828868, Train Acc: 0.8097778, Test Acc: 0.7880000, Train Cov: 0.4909725
Epoch: 200, Train Loss: 0.4734943, Train Acc: 0.8002222, Test Acc: 0.7820000, Train Cov: 0.4074651
Epoch: 201, Train Loss: 0.4710059, Train Acc: 0.8048889, Test Acc: 0.8020000, Train Cov: 0.3803368
Epoch: 202, Train Loss: 0.4607915, Train Acc: 0.8008889, Test Acc: 0.7720000, Train Cov: 0.3716050
Epoch: 203, Train Loss: 0.4615530, Train Acc: 0.8120000, Test Acc: 0.7880000, Train Cov: 0.3715975
Epoch: 204, Train Loss: 0.4613234, Train Acc: 0.8108889, Test Acc: 0.7940000, Train Cov: 0.3855994
Epoch: 205, Train Loss: 0.4651175, Train Acc: 0.8093333, Test Acc: 0.8000000, Train Cov: 0.4025521
Epoch: 206, Train Loss: 0.4725870, Train Acc: 0.8075556, Test Acc: 0.7940000, Train Cov: 0.4170110
Epoch: 207, Train Loss: 0.4567736, Train Acc: 0.8104444, Test Acc: 0.7880000, Train Cov: 0.4033208
Epoch: 208, Train Loss: 0.4561152, Train Acc: 0.8160000, Test Acc: 0.8040000, Train Cov: 0.3774454
Epoch: 209, Train Loss: 0.4452775, Train Acc: 0.8104444, Test Acc: 0.7840000, Train Cov: 0.3607520
Epoch: 210, Train Loss: 0.4596498, Train Acc: 0.7951111, Test Acc: 0.7540000, Train Cov: 0.3660863
Epoch: 211, Train Loss: 0.4584580, Train Acc: 0.8160000, Test Acc: 0.7940000, Train Cov: 0.3763109
Epoch: 212, Train Loss: 0.4643265, Train Acc: 0.7946667, Test Acc: 0.7780000, Train Cov: 0.4016041
Epoch: 213, Train Loss: 0.4493089, Train Acc: 0.8124444, Test Acc: 0.7900000, Train Cov: 0.3887927
Epoch: 214, Train Loss: 0.4526838, Train Acc: 0.8162222, Test Acc: 0.7920000, Train Cov: 0.3643730
Epoch: 215, Train Loss: 0.4613006, Train Acc: 0.8064444, Test Acc: 0.7780000, Train Cov: 0.3830099
Epoch: 216, Train Loss: 0.4566909, Train Acc: 0.7966667, Test Acc: 0.7860000, Train Cov: 0.4244084
Epoch: 217, Train Loss: 0.4633794, Train Acc: 0.8100000, Test Acc: 0.7740000, Train Cov: 0.4522041
Epoch: 218, Train Loss: 0.4466574, Train Acc: 0.8186667, Test Acc: 0.7900000, Train Cov: 0.3713433
Epoch: 219, Train Loss: 0.4442122, Train Acc: 0.8162222, Test Acc: 0.8100000, Train Cov: 0.3953670
Epoch: 220, Train Loss: 0.4337807, Train Acc: 0.7926667, Test Acc: 0.7820000, Train Cov: 0.3787085
