{'dataset_name': 'PROTEINS', 'seed': 0, 'num_workers': 2, 'cov_weight': 0.1, 'hyperparams': {'batch_size': 64, 'epochs': 501, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'dropout': 0.5, 'exps': 1, 'leak': 0.2, 'aggr': 'mean'}, 'commit_id': '86d3ffd56535b5d5e1d4e07b45bfc5dd6467d311', 'time_stamp': '1612614821', 'directory': '../../nlg_results/tu/board/'}
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=86d3ffd56535b5d5e1d4e07b45bfc5dd6467d311
Epoch: 001, Train Loss: 3.1633342, Train Acc: 0.5924076, Test Acc: 0.6250000, Train Cov: 4.7073154
Epoch: 184, Train Loss: 0.8638649, Train Acc: 0.7752248, Test Acc: 0.7589286, Train Cov: 3.4540951
Epoch: 185, Train Loss: 0.8683622, Train Acc: 0.7912088, Test Acc: 0.7589286, Train Cov: 3.4500432
Epoch: 186, Train Loss: 0.8638105, Train Acc: 0.7782218, Test Acc: 0.7321429, Train Cov: 3.4454305
Epoch: 187, Train Loss: 0.8573036, Train Acc: 0.7832168, Test Acc: 0.7321429, Train Cov: 3.4332876
Epoch: 188, Train Loss: 0.8613884, Train Acc: 0.7782218, Test Acc: 0.7410714, Train Cov: 3.4224646
Epoch: 189, Train Loss: 0.8631402, Train Acc: 0.7842158, Test Acc: 0.7500000, Train Cov: 3.4124582
Epoch: 190, Train Loss: 0.8602274, Train Acc: 0.7832168, Test Acc: 0.7500000, Train Cov: 3.4162364
Epoch: 191, Train Loss: 0.8799126, Train Acc: 0.7732268, Test Acc: 0.7589286, Train Cov: 3.4056742
Epoch: 192, Train Loss: 0.8688938, Train Acc: 0.7722278, Test Acc: 0.7767857, Train Cov: 3.3962724
Epoch: 193, Train Loss: 0.8382329, Train Acc: 0.7772228, Test Acc: 0.7142857, Train Cov: 3.3930519
Epoch: 194, Train Loss: 0.8617243, Train Acc: 0.7652348, Test Acc: 0.7232143, Train Cov: 3.3866231
Epoch: 195, Train Loss: 0.8528396, Train Acc: 0.7702298, Test Acc: 0.7410714, Train Cov: 3.3733723
Epoch: 196, Train Loss: 0.8649550, Train Acc: 0.7712288, Test Acc: 0.7500000, Train Cov: 3.3924332
Epoch: 197, Train Loss: 0.8527429, Train Acc: 0.7892108, Test Acc: 0.7321429, Train Cov: 3.3833916
Epoch: 198, Train Loss: 0.8673910, Train Acc: 0.7862138, Test Acc: 0.7500000, Train Cov: 3.3806241
Epoch: 199, Train Loss: 0.8456079, Train Acc: 0.7662338, Test Acc: 0.7410714, Train Cov: 3.3647714
Epoch: 200, Train Loss: 0.8484446, Train Acc: 0.7762238, Test Acc: 0.7232143, Train Cov: 3.3772905
Epoch: 201, Train Loss: 0.8581463, Train Acc: 0.7752248, Test Acc: 0.7321429, Train Cov: 3.3696711
Epoch: 202, Train Loss: 0.8477502, Train Acc: 0.7812188, Test Acc: 0.7500000, Train Cov: 3.3579724
Epoch: 203, Train Loss: 0.8434786, Train Acc: 0.7892108, Test Acc: 0.7589286, Train Cov: 3.3471673
Epoch: 204, Train Loss: 0.8444629, Train Acc: 0.7702298, Test Acc: 0.7410714, Train Cov: 3.3421330
Epoch: 205, Train Loss: 0.8417093, Train Acc: 0.7822178, Test Acc: 0.7321429, Train Cov: 3.3342938
Epoch: 206, Train Loss: 0.8579769, Train Acc: 0.7862138, Test Acc: 0.7410714, Train Cov: 3.3231101
Epoch: 207, Train Loss: 0.8433325, Train Acc: 0.7802198, Test Acc: 0.7321429, Train Cov: 3.3244090
Epoch: 208, Train Loss: 0.8485993, Train Acc: 0.7802198, Test Acc: 0.7410714, Train Cov: 3.3137634
Epoch: 209, Train Loss: 0.8460318, Train Acc: 0.7852148, Test Acc: 0.7500000, Train Cov: 3.3135405
Epoch: 210, Train Loss: 0.8494036, Train Acc: 0.7882118, Test Acc: 0.7321429, Train Cov: 3.3104248
Epoch: 211, Train Loss: 0.8446089, Train Acc: 0.7792208, Test Acc: 0.7589286, Train Cov: 3.2978132
Epoch: 212, Train Loss: 0.8296942, Train Acc: 0.7912088, Test Acc: 0.7410714, Train Cov: 3.2906659
Epoch: 213, Train Loss: 0.8489685, Train Acc: 0.7702298, Test Acc: 0.7232143, Train Cov: 3.2871773
Epoch: 214, Train Loss: 0.8196877, Train Acc: 0.7902098, Test Acc: 0.7589286, Train Cov: 3.2775600
Epoch: 215, Train Loss: 0.8492917, Train Acc: 0.7572428, Test Acc: 0.7232143, Train Cov: 3.2655373
Epoch: 216, Train Loss: 0.8415352, Train Acc: 0.7912088, Test Acc: 0.7232143, Train Cov: 3.2665169
Epoch: 217, Train Loss: 0.8580704, Train Acc: 0.7662338, Test Acc: 0.7410714, Train Cov: 3.2639444
Epoch: 218, Train Loss: 0.8272184, Train Acc: 0.7642358, Test Acc: 0.7410714, Train Cov: 3.2594631
Epoch: 219, Train Loss: 0.8364813, Train Acc: 0.7762238, Test Acc: 0.7410714, Train Cov: 3.2587087
Epoch: 220, Train Loss: 0.8345038, Train Acc: 0.7752248, Test Acc: 0.7142857, Train Cov: 3.2444489
