{'dataset_name': 'DD', 'seed': 555, 'num_workers': 1, 'cov_weight': 0, 'hyperparams': {'batch_size': 64, 'epochs': 1001, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.75}, 'architecture': {'layers': 3, 'hidden': 128, 'pooling': 'S', 'JK': 'C', 'method': 'penalty', 'dropout': 0.5, 'exps': 1, 'nonlinear': 'Tanh', 'aggr': 'add', 'BN': 'Y'}, 'commit_id': 'fe658b2e3cd2ce58e21d252ab15a16540c263406', 'time_stamp': '1613746147', 'directory': '../../nlg_results/pca/board/'}
-------- FOLD0 DATASET=DD, COMMIT_ID=fe658b2e3cd2ce58e21d252ab15a16540c263406
Epoch: 001, Train Loss: 9.1611905, Train Acc: 0.4160377, Test Acc: 0.4152542, Train Cov: 1.7376724
Epoch: 022, Train Loss: 0.3686966, Train Acc: 0.8443396, Test Acc: 0.7542373, Train Cov: 1.4662102
Epoch: 023, Train Loss: 0.3451842, Train Acc: 0.8603774, Test Acc: 0.7966102, Train Cov: 1.4654040
Epoch: 024, Train Loss: 0.3658479, Train Acc: 0.7424528, Test Acc: 0.6525424, Train Cov: 1.4638007
Epoch: 025, Train Loss: 0.3368048, Train Acc: 0.8481132, Test Acc: 0.7457627, Train Cov: 1.4583467
Epoch: 026, Train Loss: 0.3327711, Train Acc: 0.8235849, Test Acc: 0.7118644, Train Cov: 1.4536357
Epoch: 027, Train Loss: 0.3356477, Train Acc: 0.8641509, Test Acc: 0.7457627, Train Cov: 1.4386828
Epoch: 028, Train Loss: 0.3294104, Train Acc: 0.8943396, Test Acc: 0.7542373, Train Cov: 1.4237878
Epoch: 029, Train Loss: 0.3114900, Train Acc: 0.8462264, Test Acc: 0.7203390, Train Cov: 1.4193786
Epoch: 030, Train Loss: 0.3374951, Train Acc: 0.8783019, Test Acc: 0.7457627, Train Cov: 1.4308833
Epoch: 031, Train Loss: 0.3254361, Train Acc: 0.9009434, Test Acc: 0.7796610, Train Cov: 1.4386023
Epoch: 032, Train Loss: 0.3488115, Train Acc: 0.6462264, Test Acc: 0.5762712, Train Cov: 1.4558097
Epoch: 033, Train Loss: 0.3231144, Train Acc: 0.8575472, Test Acc: 0.7033898, Train Cov: 1.4431313
Epoch: 034, Train Loss: 0.3201264, Train Acc: 0.8801887, Test Acc: 0.7966102, Train Cov: 1.4227612
Epoch: 035, Train Loss: 0.2994734, Train Acc: 0.8358491, Test Acc: 0.7542373, Train Cov: 1.4119186
Epoch: 036, Train Loss: 0.2683441, Train Acc: 0.8490566, Test Acc: 0.7118644, Train Cov: 1.3965751
Epoch: 037, Train Loss: 0.2833654, Train Acc: 0.8500000, Test Acc: 0.6864407, Train Cov: 1.3827431
Epoch: 038, Train Loss: 0.3035478, Train Acc: 0.8707547, Test Acc: 0.7711864, Train Cov: 1.4003730
Epoch: 039, Train Loss: 0.2771664, Train Acc: 0.8396226, Test Acc: 0.7033898, Train Cov: 1.3977449
Epoch: 040, Train Loss: 0.2773696, Train Acc: 0.6358491, Test Acc: 0.5254237, Train Cov: 1.3937902
Epoch: 041, Train Loss: 0.2938448, Train Acc: 0.8207547, Test Acc: 0.7288136, Train Cov: 1.3920096
Epoch: 042, Train Loss: 0.2803263, Train Acc: 0.8122642, Test Acc: 0.6949153, Train Cov: 1.4034169
Epoch: 043, Train Loss: 0.2611417, Train Acc: 0.8801887, Test Acc: 0.7203390, Train Cov: 1.3940641
Epoch: 044, Train Loss: 0.2653904, Train Acc: 0.8971698, Test Acc: 0.7711864, Train Cov: 1.3778944
Epoch: 045, Train Loss: 0.2393010, Train Acc: 0.9056604, Test Acc: 0.7372881, Train Cov: 1.3792120
Epoch: 046, Train Loss: 0.2571151, Train Acc: 0.8698113, Test Acc: 0.7542373, Train Cov: 1.3865775
Epoch: 047, Train Loss: 0.2733544, Train Acc: 0.7301887, Test Acc: 0.6186441, Train Cov: 1.3896513
Epoch: 048, Train Loss: 0.2879900, Train Acc: 0.8754717, Test Acc: 0.7457627, Train Cov: 1.3794721
Epoch: 049, Train Loss: 0.2933625, Train Acc: 0.8490566, Test Acc: 0.7033898, Train Cov: 1.3714859
Epoch: 050, Train Loss: 0.2577224, Train Acc: 0.8971698, Test Acc: 0.7542373, Train Cov: 1.3562286
Epoch: 051, Train Loss: 0.2545280, Train Acc: 0.7839623, Test Acc: 0.6779661, Train Cov: 1.3505162
Epoch: 052, Train Loss: 0.2351254, Train Acc: 0.9226415, Test Acc: 0.7542373, Train Cov: 1.3577718
Epoch: 053, Train Loss: 0.2049296, Train Acc: 0.9405660, Test Acc: 0.8050847, Train Cov: 1.3452559
Epoch: 054, Train Loss: 0.2423557, Train Acc: 0.9405660, Test Acc: 0.7372881, Train Cov: 1.3376052
Epoch: 055, Train Loss: 0.2135874, Train Acc: 0.9443396, Test Acc: 0.8050847, Train Cov: 1.3330278
Epoch: 056, Train Loss: 0.2353173, Train Acc: 0.8500000, Test Acc: 0.7203390, Train Cov: 1.3408128
Epoch: 057, Train Loss: 0.2122010, Train Acc: 0.8632075, Test Acc: 0.7203390, Train Cov: 1.3349303
Epoch: 058, Train Loss: 0.2006952, Train Acc: 0.7490566, Test Acc: 0.5932203, Train Cov: 1.3388820
Epoch: 059, Train Loss: 0.2164102, Train Acc: 0.9160377, Test Acc: 0.7627119, Train Cov: 1.3270729
Epoch: 060, Train Loss: 0.1729618, Train Acc: 0.9490566, Test Acc: 0.7881356, Train Cov: 1.3253170
Epoch: 061, Train Loss: 0.1956683, Train Acc: 0.8896226, Test Acc: 0.7118644, Train Cov: 1.3311005
Epoch: 062, Train Loss: 0.1853524, Train Acc: 0.8367925, Test Acc: 0.6016949, Train Cov: 1.3384674
Epoch: 063, Train Loss: 0.1797434, Train Acc: 0.9716981, Test Acc: 0.7372881, Train Cov: 1.3226141
Epoch: 064, Train Loss: 0.1617886, Train Acc: 0.9566038, Test Acc: 0.7711864, Train Cov: 1.3193110
Epoch: 065, Train Loss: 0.1471756, Train Acc: 0.9433962, Test Acc: 0.7711864, Train Cov: 1.3266561
Epoch: 066, Train Loss: 0.1735968, Train Acc: 0.9500000, Test Acc: 0.7796610, Train Cov: 1.3254876
Epoch: 067, Train Loss: 0.1485930, Train Acc: 0.9547170, Test Acc: 0.7711864, Train Cov: 1.3117920
Epoch: 068, Train Loss: 0.1547588, Train Acc: 0.9320755, Test Acc: 0.7203390, Train Cov: 1.3136759
Epoch: 069, Train Loss: 0.1488165, Train Acc: 0.9500000, Test Acc: 0.7288136, Train Cov: 1.3158944
Epoch: 070, Train Loss: 0.1446902, Train Acc: 0.9160377, Test Acc: 0.7711864, Train Cov: 1.3030167
Epoch: 071, Train Loss: 0.2067750, Train Acc: 0.9066038, Test Acc: 0.7627119, Train Cov: 1.2896160
Epoch: 072, Train Loss: 0.1500372, Train Acc: 0.9018868, Test Acc: 0.7118644, Train Cov: 1.2793720
Epoch: 073, Train Loss: 0.1733126, Train Acc: 0.9405660, Test Acc: 0.7542373, Train Cov: 1.2885529
Epoch: 074, Train Loss: 0.1511392, Train Acc: 0.9575472, Test Acc: 0.7542373, Train Cov: 1.2965271
Epoch: 075, Train Loss: 0.1509816, Train Acc: 0.9433962, Test Acc: 0.7796610, Train Cov: 1.2743855
Epoch: 076, Train Loss: 0.1480235, Train Acc: 0.8858491, Test Acc: 0.7033898, Train Cov: 1.2568525
Epoch: 077, Train Loss: 0.1259888, Train Acc: 0.9547170, Test Acc: 0.6779661, Train Cov: 1.2643564
Epoch: 078, Train Loss: 0.1317683, Train Acc: 0.9245283, Test Acc: 0.7627119, Train Cov: 1.2686042
Epoch: 079, Train Loss: 0.1357730, Train Acc: 0.8537736, Test Acc: 0.6864407, Train Cov: 1.2758311
Epoch: 080, Train Loss: 0.1905346, Train Acc: 0.9056604, Test Acc: 0.7457627, Train Cov: 1.2657079
Epoch: 081, Train Loss: 0.1855620, Train Acc: 0.5915094, Test Acc: 0.5254237, Train Cov: 1.2397832
Epoch: 082, Train Loss: 0.1705615, Train Acc: 0.5000000, Test Acc: 0.4915254, Train Cov: 1.2394911
Epoch: 083, Train Loss: 0.1955585, Train Acc: 0.9047170, Test Acc: 0.7542373, Train Cov: 1.2302307
Epoch: 084, Train Loss: 0.2150119, Train Acc: 0.9198113, Test Acc: 0.7288136, Train Cov: 1.2301934
Epoch: 085, Train Loss: 0.1567052, Train Acc: 0.9283019, Test Acc: 0.6949153, Train Cov: 1.2196054
Epoch: 086, Train Loss: 0.1529331, Train Acc: 0.9301887, Test Acc: 0.7796610, Train Cov: 1.2019333
Epoch: 087, Train Loss: 0.1584658, Train Acc: 0.8971698, Test Acc: 0.7372881, Train Cov: 1.1909224
Epoch: 088, Train Loss: 0.2110562, Train Acc: 0.8433962, Test Acc: 0.6779661, Train Cov: 1.2043467
Epoch: 089, Train Loss: 0.1709996, Train Acc: 0.9632075, Test Acc: 0.7372881, Train Cov: 1.1998863
Epoch: 090, Train Loss: 0.1589101, Train Acc: 0.9405660, Test Acc: 0.7627119, Train Cov: 1.1750072
Epoch: 091, Train Loss: 0.1404057, Train Acc: 0.9603774, Test Acc: 0.7288136, Train Cov: 1.2045195
Epoch: 092, Train Loss: 0.1578089, Train Acc: 0.9518868, Test Acc: 0.7372881, Train Cov: 1.2023370
Epoch: 093, Train Loss: 0.1435898, Train Acc: 0.9452830, Test Acc: 0.7372881, Train Cov: 1.2099925
Epoch: 094, Train Loss: 0.1138337, Train Acc: 0.9754717, Test Acc: 0.7203390, Train Cov: 1.1851876
Epoch: 095, Train Loss: 0.1110113, Train Acc: 0.9613208, Test Acc: 0.7627119, Train Cov: 1.1730312
Epoch: 096, Train Loss: 0.0936957, Train Acc: 0.9698113, Test Acc: 0.7881356, Train Cov: 1.1659383
Epoch: 097, Train Loss: 0.1439407, Train Acc: 0.8481132, Test Acc: 0.7203390, Train Cov: 1.1457477
Epoch: 098, Train Loss: 0.1436041, Train Acc: 0.9528302, Test Acc: 0.7457627, Train Cov: 1.1459180
Epoch: 099, Train Loss: 0.1233286, Train Acc: 0.9471698, Test Acc: 0.7203390, Train Cov: 1.1497732
Epoch: 100, Train Loss: 0.1196776, Train Acc: 0.9405660, Test Acc: 0.7203390, Train Cov: 1.1262021
Epoch: 101, Train Loss: 0.1222819, Train Acc: 0.9707547, Test Acc: 0.7288136, Train Cov: 1.1228044
Epoch: 102, Train Loss: 0.1111623, Train Acc: 0.9613208, Test Acc: 0.7542373, Train Cov: 1.1465396
Epoch: 103, Train Loss: 0.1003013, Train Acc: 0.9971698, Test Acc: 0.7711864, Train Cov: 1.1425200
Epoch: 104, Train Loss: 0.0691720, Train Acc: 0.9896226, Test Acc: 0.8050847, Train Cov: 1.1373069
Epoch: 105, Train Loss: 0.0687597, Train Acc: 0.9924528, Test Acc: 0.7372881, Train Cov: 1.1399418
Epoch: 106, Train Loss: 0.0474626, Train Acc: 0.9886792, Test Acc: 0.7796610, Train Cov: 1.1432668
Epoch: 107, Train Loss: 0.0779426, Train Acc: 0.9915094, Test Acc: 0.7288136, Train Cov: 1.1532755
Epoch: 108, Train Loss: 0.0726418, Train Acc: 0.9915094, Test Acc: 0.7711864, Train Cov: 1.1536154
Epoch: 109, Train Loss: 0.0634470, Train Acc: 0.9933962, Test Acc: 0.7542373, Train Cov: 1.1337713
Epoch: 110, Train Loss: 0.0628324, Train Acc: 0.9896226, Test Acc: 0.7118644, Train Cov: 1.1555238
Epoch: 111, Train Loss: 0.0637652, Train Acc: 0.9886792, Test Acc: 0.7457627, Train Cov: 1.1435702
Epoch: 112, Train Loss: 0.0592244, Train Acc: 0.9433962, Test Acc: 0.7542373, Train Cov: 1.1363648
Epoch: 113, Train Loss: 0.0745311, Train Acc: 0.9773585, Test Acc: 0.7711864, Train Cov: 1.1435598
Epoch: 114, Train Loss: 0.0858136, Train Acc: 0.9679245, Test Acc: 0.7627119, Train Cov: 1.1513093
Epoch: 115, Train Loss: 0.0803519, Train Acc: 0.9367925, Test Acc: 0.6779661, Train Cov: 1.1584213
Epoch: 116, Train Loss: 0.1150820, Train Acc: 0.9547170, Test Acc: 0.7711864, Train Cov: 1.1394615
Epoch: 117, Train Loss: 0.0958025, Train Acc: 0.9886792, Test Acc: 0.7542373, Train Cov: 1.1030358
Epoch: 118, Train Loss: 0.0877524, Train Acc: 0.9745283, Test Acc: 0.7118644, Train Cov: 1.1155044
Epoch: 119, Train Loss: 0.0721691, Train Acc: 0.9849057, Test Acc: 0.7796610, Train Cov: 1.1069647
Epoch: 120, Train Loss: 0.0825119, Train Acc: 0.9679245, Test Acc: 0.7372881, Train Cov: 1.1308503
Epoch: 121, Train Loss: 0.0636129, Train Acc: 0.9877358, Test Acc: 0.7796610, Train Cov: 1.1254076
Epoch: 122, Train Loss: 0.1013355, Train Acc: 0.9537736, Test Acc: 0.8050847, Train Cov: 1.1287078
Epoch: 123, Train Loss: 0.0912310, Train Acc: 0.9811321, Test Acc: 0.8050847, Train Cov: 1.1314151
Epoch: 124, Train Loss: 0.0761401, Train Acc: 0.9679245, Test Acc: 0.7711864, Train Cov: 1.1359656
Epoch: 125, Train Loss: 0.0642420, Train Acc: 0.9509434, Test Acc: 0.7203390, Train Cov: 1.1172589
Epoch: 126, Train Loss: 0.0874411, Train Acc: 0.9886792, Test Acc: 0.7372881, Train Cov: 1.1015909
Epoch: 127, Train Loss: 0.0469124, Train Acc: 0.9811321, Test Acc: 0.7372881, Train Cov: 1.0918549
Epoch: 128, Train Loss: 0.0520316, Train Acc: 0.9981132, Test Acc: 0.7542373, Train Cov: 1.0873309
Epoch: 129, Train Loss: 0.0572694, Train Acc: 0.9698113, Test Acc: 0.7033898, Train Cov: 1.0922066
Epoch: 130, Train Loss: 0.0598722, Train Acc: 0.9773585, Test Acc: 0.7711864, Train Cov: 1.0895044
Epoch: 131, Train Loss: 0.0510910, Train Acc: 0.9971698, Test Acc: 0.7372881, Train Cov: 1.0976835
Epoch: 132, Train Loss: 0.0761343, Train Acc: 0.9830189, Test Acc: 0.7203390, Train Cov: 1.1014582
Epoch: 133, Train Loss: 0.1304370, Train Acc: 0.9735849, Test Acc: 0.7966102, Train Cov: 1.0852499
Epoch: 134, Train Loss: 0.1178977, Train Acc: 0.9405660, Test Acc: 0.7203390, Train Cov: 1.0856100
Epoch: 135, Train Loss: 0.0770838, Train Acc: 0.9783019, Test Acc: 0.7627119, Train Cov: 1.0893373
Epoch: 136, Train Loss: 0.0889115, Train Acc: 0.8971698, Test Acc: 0.7118644, Train Cov: 1.0713917
Epoch: 137, Train Loss: 0.0904503, Train Acc: 0.9726415, Test Acc: 0.7203390, Train Cov: 1.0588148
Epoch: 138, Train Loss: 0.0843187, Train Acc: 0.9688679, Test Acc: 0.6864407, Train Cov: 1.0545472
Epoch: 139, Train Loss: 0.0678315, Train Acc: 0.9084906, Test Acc: 0.6355932, Train Cov: 1.0486523
Epoch: 140, Train Loss: 0.0804265, Train Acc: 0.9594340, Test Acc: 0.7372881, Train Cov: 1.0628915
Epoch: 141, Train Loss: 0.0792681, Train Acc: 0.9971698, Test Acc: 0.7372881, Train Cov: 1.0645419
Epoch: 142, Train Loss: 0.0696210, Train Acc: 0.9764151, Test Acc: 0.7372881, Train Cov: 1.0502369
Epoch: 143, Train Loss: 0.0551126, Train Acc: 0.9886792, Test Acc: 0.7711864, Train Cov: 1.0327435
Epoch: 144, Train Loss: 0.0499415, Train Acc: 0.9933962, Test Acc: 0.7372881, Train Cov: 1.0504631
Epoch: 145, Train Loss: 0.0868210, Train Acc: 0.9783019, Test Acc: 0.7542373, Train Cov: 1.0483636
Epoch: 146, Train Loss: 0.4369740, Train Acc: 0.8801887, Test Acc: 0.7288136, Train Cov: 1.0058819
Epoch: 147, Train Loss: 0.2503139, Train Acc: 0.9301887, Test Acc: 0.6864407, Train Cov: 0.9708204
Epoch: 148, Train Loss: 0.2076589, Train Acc: 0.9415094, Test Acc: 0.7288136, Train Cov: 0.9744211
Epoch: 149, Train Loss: 0.1710262, Train Acc: 0.9783019, Test Acc: 0.7118644, Train Cov: 0.9698998
Epoch: 150, Train Loss: 0.1370532, Train Acc: 0.9518868, Test Acc: 0.7542373, Train Cov: 0.9538026
Epoch: 151, Train Loss: 0.1501683, Train Acc: 0.9490566, Test Acc: 0.7288136, Train Cov: 0.9678634
Epoch: 152, Train Loss: 0.1203596, Train Acc: 0.9849057, Test Acc: 0.7796610, Train Cov: 0.9555424
Epoch: 153, Train Loss: 0.0833029, Train Acc: 0.9707547, Test Acc: 0.7372881, Train Cov: 0.9538567
Epoch: 154, Train Loss: 0.0970911, Train Acc: 0.9971698, Test Acc: 0.8050847, Train Cov: 0.9549910
Epoch: 155, Train Loss: 0.0634626, Train Acc: 0.9962264, Test Acc: 0.8050847, Train Cov: 0.9673778
Epoch: 156, Train Loss: 0.0492359, Train Acc: 0.9990566, Test Acc: 0.7457627, Train Cov: 0.9642810
Epoch: 157, Train Loss: 0.0481000, Train Acc: 0.9990566, Test Acc: 0.7711864, Train Cov: 0.9613824
Epoch: 158, Train Loss: 0.0483564, Train Acc: 0.9981132, Test Acc: 0.7881356, Train Cov: 0.9646800
Epoch: 159, Train Loss: 0.0425354, Train Acc: 1.0000000, Test Acc: 0.7457627, Train Cov: 0.9587175
Epoch: 160, Train Loss: 0.0577555, Train Acc: 0.9971698, Test Acc: 0.7627119, Train Cov: 0.9626999
Epoch: 161, Train Loss: 0.0411976, Train Acc: 0.9990566, Test Acc: 0.7288136, Train Cov: 0.9636903
Epoch: 162, Train Loss: 0.0617395, Train Acc: 0.9971698, Test Acc: 0.7627119, Train Cov: 0.9664031
Epoch: 163, Train Loss: 0.0509462, Train Acc: 1.0000000, Test Acc: 0.7711864, Train Cov: 0.9826121
Epoch: 164, Train Loss: 0.0389815, Train Acc: 0.9943396, Test Acc: 0.7372881, Train Cov: 0.9841289
Epoch: 165, Train Loss: 0.0442440, Train Acc: 0.9990566, Test Acc: 0.7118644, Train Cov: 0.9853424
Epoch: 166, Train Loss: 0.0451993, Train Acc: 0.9952830, Test Acc: 0.7796610, Train Cov: 0.9774920
Epoch: 167, Train Loss: 0.0359467, Train Acc: 0.9990566, Test Acc: 0.7457627, Train Cov: 0.9713401
Epoch: 168, Train Loss: 0.0247494, Train Acc: 1.0000000, Test Acc: 0.7372881, Train Cov: 0.9788518
Epoch: 169, Train Loss: 0.0446359, Train Acc: 0.9943396, Test Acc: 0.7457627, Train Cov: 0.9815164
Epoch: 170, Train Loss: 0.0310505, Train Acc: 0.9981132, Test Acc: 0.7118644, Train Cov: 0.9628959
Epoch: 171, Train Loss: 0.0237837, Train Acc: 1.0000000, Test Acc: 0.7796610, Train Cov: 0.9666975
Epoch: 172, Train Loss: 0.0247568, Train Acc: 1.0000000, Test Acc: 0.7796610, Train Cov: 0.9708281
Epoch: 173, Train Loss: 0.0297535, Train Acc: 0.9896226, Test Acc: 0.7627119, Train Cov: 0.9700255
Epoch: 174, Train Loss: 0.0609913, Train Acc: 0.9764151, Test Acc: 0.7203390, Train Cov: 0.9704332
Epoch: 175, Train Loss: 0.0706739, Train Acc: 0.9783019, Test Acc: 0.7118644, Train Cov: 0.9741086
Epoch: 176, Train Loss: 0.0433468, Train Acc: 0.9830189, Test Acc: 0.6949153, Train Cov: 0.9868721
Epoch: 177, Train Loss: 0.0341253, Train Acc: 1.0000000, Test Acc: 0.7796610, Train Cov: 0.9864906
Epoch: 178, Train Loss: 0.0528616, Train Acc: 1.0000000, Test Acc: 0.7711864, Train Cov: 0.9795615
Epoch: 179, Train Loss: 0.0406038, Train Acc: 0.9990566, Test Acc: 0.7457627, Train Cov: 0.9718583
Epoch: 180, Train Loss: 0.0397232, Train Acc: 0.9981132, Test Acc: 0.7627119, Train Cov: 0.9663890
Epoch: 181, Train Loss: 0.0403128, Train Acc: 0.9952830, Test Acc: 0.7542373, Train Cov: 0.9710764
Epoch: 182, Train Loss: 0.0614798, Train Acc: 0.9915094, Test Acc: 0.7966102, Train Cov: 0.9712830
Epoch: 183, Train Loss: 0.0830067, Train Acc: 0.9745283, Test Acc: 0.7627119, Train Cov: 0.9667189
Epoch: 184, Train Loss: 0.0428859, Train Acc: 0.9990566, Test Acc: 0.7627119, Train Cov: 0.9598232
Epoch: 185, Train Loss: 0.0414750, Train Acc: 0.9971698, Test Acc: 0.7288136, Train Cov: 0.9780728
Epoch: 186, Train Loss: 0.0225568, Train Acc: 0.9896226, Test Acc: 0.7796610, Train Cov: 0.9729012
Epoch: 187, Train Loss: 0.0268669, Train Acc: 0.9537736, Test Acc: 0.7118644, Train Cov: 0.9609145
Epoch: 188, Train Loss: 0.0333841, Train Acc: 0.8792453, Test Acc: 0.6101695, Train Cov: 0.9545321
Epoch: 189, Train Loss: 0.0593965, Train Acc: 0.9320755, Test Acc: 0.7118644, Train Cov: 0.9674082
Epoch: 190, Train Loss: 0.0366255, Train Acc: 0.9896226, Test Acc: 0.7796610, Train Cov: 0.9735003
Epoch: 191, Train Loss: 0.0249836, Train Acc: 0.9990566, Test Acc: 0.7796610, Train Cov: 0.9785591
Epoch: 192, Train Loss: 0.0229767, Train Acc: 1.0000000, Test Acc: 0.7372881, Train Cov: 0.9714153
Epoch: 193, Train Loss: 0.0391801, Train Acc: 0.9905660, Test Acc: 0.6864407, Train Cov: 0.9627343
Epoch: 194, Train Loss: 0.0714569, Train Acc: 0.9764151, Test Acc: 0.7627119, Train Cov: 0.9748570
Epoch: 195, Train Loss: 0.0851749, Train Acc: 0.9669811, Test Acc: 0.7542373, Train Cov: 0.9521159
Epoch: 196, Train Loss: 0.0560660, Train Acc: 0.9773585, Test Acc: 0.7033898, Train Cov: 0.9569882
Epoch: 197, Train Loss: 0.0532785, Train Acc: 0.9915094, Test Acc: 0.7457627, Train Cov: 0.9835172
Epoch: 198, Train Loss: 0.0314566, Train Acc: 1.0000000, Test Acc: 0.7542373, Train Cov: 0.9735120
Epoch: 199, Train Loss: 0.0479446, Train Acc: 0.9962264, Test Acc: 0.7033898, Train Cov: 0.9618406
Epoch: 200, Train Loss: 0.0390673, Train Acc: 1.0000000, Test Acc: 0.7881356, Train Cov: 0.9693127
Epoch: 201, Train Loss: 0.0282448, Train Acc: 0.9971698, Test Acc: 0.7457627, Train Cov: 0.9626269
Epoch: 202, Train Loss: 0.0192341, Train Acc: 0.9981132, Test Acc: 0.7966102, Train Cov: 0.9720078
Epoch: 203, Train Loss: 0.0173850, Train Acc: 1.0000000, Test Acc: 0.7372881, Train Cov: 0.9669497
Epoch: 204, Train Loss: 0.0174744, Train Acc: 1.0000000, Test Acc: 0.7203390, Train Cov: 0.9625632
Epoch: 205, Train Loss: 0.0133059, Train Acc: 1.0000000, Test Acc: 0.7711864, Train Cov: 0.9721273
Epoch: 206, Train Loss: 0.0110254, Train Acc: 1.0000000, Test Acc: 0.7627119, Train Cov: 0.9735698
Epoch: 207, Train Loss: 0.0145898, Train Acc: 1.0000000, Test Acc: 0.7457627, Train Cov: 0.9699163
Epoch: 208, Train Loss: 0.0076002, Train Acc: 1.0000000, Test Acc: 0.7627119, Train Cov: 0.9617308
Epoch: 209, Train Loss: 0.0056625, Train Acc: 1.0000000, Test Acc: 0.7457627, Train Cov: 0.9634501
Epoch: 210, Train Loss: 0.0230461, Train Acc: 0.9933962, Test Acc: 0.7457627, Train Cov: 0.9692907
Epoch: 211, Train Loss: 0.0111650, Train Acc: 1.0000000, Test Acc: 0.7542373, Train Cov: 0.9741631
Epoch: 212, Train Loss: 0.0160141, Train Acc: 0.9990566, Test Acc: 0.7288136, Train Cov: 0.9726100
Epoch: 213, Train Loss: 0.0223257, Train Acc: 1.0000000, Test Acc: 0.7203390, Train Cov: 0.9711533
Epoch: 214, Train Loss: 0.0320877, Train Acc: 0.9990566, Test Acc: 0.7966102, Train Cov: 0.9704385
Epoch: 215, Train Loss: 0.0532574, Train Acc: 0.9811321, Test Acc: 0.7033898, Train Cov: 0.9752907
Epoch: 216, Train Loss: 0.0912420, Train Acc: 0.9849057, Test Acc: 0.6864407, Train Cov: 0.9788975
Epoch: 217, Train Loss: 0.0677330, Train Acc: 0.9660377, Test Acc: 0.7033898, Train Cov: 0.9654378
Epoch: 218, Train Loss: 0.0378218, Train Acc: 0.9971698, Test Acc: 0.7457627, Train Cov: 0.9572959
Epoch: 219, Train Loss: 0.0275819, Train Acc: 0.9990566, Test Acc: 0.7203390, Train Cov: 0.9704467
Epoch: 220, Train Loss: 0.0262635, Train Acc: 1.0000000, Test Acc: 0.7457627, Train Cov: 0.9655101
Epoch: 221, Train Loss: 0.0171359, Train Acc: 1.0000000, Test Acc: 0.7796610, Train Cov: 0.9701144
